24101009,1106,75,0,24,24070403,1553,24,0,26,24148292,768,54,0,0,24059961,196,35,0,2,24057882,991,18,0,15,24124721,1976,25,0,4,24137802,1180,48,0,7,24122663,1228,45,0,0,24102656,331,30,0,7,24071714,1018,14,0,4
24082435,1707,23,0,2,24023562,1247,10,0,2,24090649,719,17,0,5,24135805,1905,106,0,5,24117467,1026,69,0,10,24115936,776,30,0,5,24054239,2052,54,0,6,24082960,516,66,0,10,24153042,1762,43,0,0,24155207,1136,45,0,4
24099160,727,31,0,17,24118425,293,30,0,25,24162852,1232,69,0,26,24096721,959,19,0,10,24169880,513,18,0,25,24169058,317,74,0,25,24065117,958,33,0,10,24077863,196,64,0,7,24119014,980,21,0,0,24069187,526,59,0,24
24134152,1391,45,0,1,24095223,369,38,0,21,24138011,627,29,0,7,24129610,996,71,0,26,24065316,1795,45,0,5,24147728,1445,18,0,9,24136600,1146,16,0,23,24055569,1145,44,0,0,24115492,357,107,0,9,24170491,736,46,0,11
24049908,374,58,0,13,24141246,2598,83,0,26,24136148,1033,40,0,10,24065622,1266,36,0,27,24144601,638,46,0,15,24037760,688,44,0,5,24140955,2113,88,0,0,24049335,724,27,0,3,24159824,932,39,0,8,24094047,1474,29,0,22
24141567,257,107,0,4,24161972,1661,16,0,0,24139823,609,46,0,7,24147248,431,59,0,15,24113684,613,90,0,8,24163019,1734,19,0,9,24073210,260,56,0,6,24090452,740,21,0,14,24129867,660,21,0,15,24037944,1647,44,0,13
24100906,925,76,0,1,24087210,772,88,0,10,24164785,1279,41,0,10,24172704,975,31,0,4,24074480,1111,60,0,21,24035055,1001,20,0,9,24141120,678,33,0,0,24066046,1432,22,0,0,24090950,1080,34,0,4,24069093,1633,45,0,1
24119274,317,42,0,11,24037540,1197,66,0,11,24104854,805,37,0,1,24062014,904,53,0,3,24104178,1100,33,0,16,24128345,661,77,0,0,24037644,1726,57,0,10,24132011,977,51,0,5,24100499,1112,46,0,2,24088896,228,108,0,12
24096399,1595,44,0,28,24065197,1242,41,0,16,24126947,862,89,0,3,24094973,1286,22,0,27,24094098,1308,74,0,5,24109018,2247,65,0,24,24035599,767,51,0,0,24039605,1199,63,0,14,24074673,1281,33,0,3,24162482,1353,47,0,23
24135008,2242,33,0,7,24090815,1851,43,0,16,24162682,919,66,0,1,24118102,1621,89,0,0,24152722,1680,49,0,14,24039400,1697,61,0,4,24177676,1886,24,0,5,24110413,2160,45,0,15,24056366,1723,20,0,6,24076514,120,36,0,3
24096530,1887,31,0,11,24176263,1138,50,0,3,24154210,314,48,0,8,24174681,1784,36,0,0,24133406,1377,75,0,7,24065868,1006,102,0,0,24090654,2011,60,0,7,24141932,1081,83,0,8,24146454,1858,60,0,10,24105450,541,40,0,2
24146527,1994,17,0,9,24037120,1818,19,0,9,24110085,716,80,0,11,24138702,1688,38,0,16,24148729,763,38,0,1,24168024,976,105,0,13,24104684,1764,55,0,8,24127672,612,29,0,8,24079164,1648,27,0,0,24085823,732,29,0,5
24156500,1228,47,0,25,24132339,1540,46,0,31,24165207,1690,58,0,5,24084791,1794,22,0,11,24179815,512,94,0,30,24057386,1011,125,0,0,24031128,2233,66,0,26,24082223,528,46,0,24,24160156,158,143,0,7,24153603,1509,87,0,15
24172088,687,43,0,8,24034746,814,74,0,14,24052402,1242,36,0,12,24090723,1546,69,0,17,24033249,297,18,0,0,24149438,436,99,0,10,24091124,1628,61,0,2,24076637,930,52,0,10,24106627,722,61,0,5,24092642,1610,119,0,3
24151405,1372,48,0,14,24139124,551,79,0,17,24072930,500,406,0,1,24050120,1139,51,0,17,24031439,644,39,0,1,24177408,293,16,0,17,24150172,1132,67,0,11,24149060,2190,55,0,11,24039492,1530,104,0,1,24040656,574,55,0,8
24046881,796,32,0,15,24042849,803,28,0,11,24104972,785,48,0,22,24133955,682,97,0,16,24147175,1367,39,0,1,24149557,662,42,0,12,24159693,751,36,0,12,24073454,750,28,0,1,24122046,960,227,0,19,24162961,775,47,0,0
24130004,1209,84,0,2,24044835,1175,25,0,3,24063247,957,91,0,4,24031634,548,31,0,11,24166532,1299,69,0,8,24128075,1580,45,0,3,24162780,1075,29,0,9,24120688,878,20,0,0,24105244,751,36,0,8,24181797,1264,57,0,2
24050942,1789,38,0,4,24173095,990,18,0,0,24122325,883,21,0,3,24123121,736,36,0,11,24168948,816,43,0,8,24126788,1581,49,0,8,24170171,2096,23,0,1,24089944,959,65,0,5,24129768,762,24,0,9,24097937,847,47,0,6
24151099,866,36,0,11,24171136,1106,38,0,30,24169052,1725,29,0,16,24081729,1994,41,0,14,24116346,669,105,0,17,24167815,856,46,0,0,24145731,1179,54,0,25,24069773,1893,26,0,9,24074539,941,55,0,0,24118537,1550,37,0,19
24147731,2075,34,0,11,24165814,655,24,0,0,24141468,677,54,0,5,24122406,1027,65,0,13,24140453,1893,38,0,9,24036830,1148,66,0,1,24170785,753,36,0,3,24149317,692,71,0,6,24117989,835,15,0,3,24126347,2058,42,0,6
24097640,1065,33,0,30,24126078,2289,41,0,20,24068832,644,84,0,19,24163682,343,26,0,19,24090883,1473,233,0,24,24178286,1108,35,0,1,24046283,1619,67,0,30,24077344,665,64,0,0,24143927,2255,44,0,18,24155989,1287,38,0,16
24065308,1114,30,0,8,24098322,991,32,0,21,24031472,784,30,0,21,24081219,1260,49,0,0,24070183,1147,32,0,4,24070331,1001,37,0,17,24125982,409,62,0,6,24049563,1009,74,0,10,24063535,1882,61,0,16,24128477,652,82,0,14
24055751,902,108,0,12,24037137,653,35,0,0,24127099,1850,31,0,8,24085632,687,23,0,6,24173823,1673,23,0,9,24073392,646,78,0,5,24122153,902,52,0,5,24111713,1546,52,0,7,24034271,1726,32,0,2,24105627,785,52,0,7
24088965,1871,31,0,30,24041736,1350,27,0,0,24035766,809,32,0,22,24051832,668,95,0,27,24121398,514,47,0,13,24061225,999,34,0,7,24169412,777,21,0,24,24043966,960,35,0,12,24071156,1430,60,0,1,24150197,1167,34,0,5
24056320,347,23,0,34,24062323,817,72,0,0,24146406,1684,41,0,25,24164405,1732,66,0,27,24142879,978,63,0,33,24145950,1666,31,0,34,24184857,675,79,0,1,24160749,889,37,0,6,24113378,970,38,0,5,24153460,1158,28,0,8
24117321,433,90,0,5,24141023,1129,46,0,8,24160518,713,40,0,10,24123483,2113,38,0,0,24179185,1809,42,0,8,24094869,613,29,0,6,24127866,955,114,0,10,24114452,693,61,0,8,24088177,1301,50,0,6,24035097,1889,33,0,6
24121522,825,51,0,4,24069227,293,34,0,4,24182216,1921,79,0,4,24046489,568,43,0,6,24096041,666,107,0,9,24038234,610,48,0,0,24165784,1064,98,0,1,24163101,1866,44,0,4,24042810,956,44,0,4,24050870,611,36,0,4
24172896,1723,30,0,5,24139520,800,17,0,1,24106207,1194,46,0,2,24170977,1452,15,0,4,24185822,893,38,0,1,24137543,1065,97,0,0,24111318,1183,16,0,1,24146553,1613,55,0,1,24037800,541,38,0,1,24055689,1626,53,0,3
24094430,1140,36,0,4,24141121,1706,32,0,10,24175052,641,20,0,13,24033035,1817,25,0,0,24079442,912,34,0,25,24129227,1673,45,0,21,24150954,1728,36,0,14,24056413,892,78,0,17,24050499,716,45,0,10,24185671,1135,31,0,4
24158496,1151,22,0,8,24043294,1629,25,0,7,24100216,1614,21,0,18,24104068,498,53,0,24,24160738,2126,42,0,15,24083603,1549,40,0,19,24073415,1454,61,0,7,24155911,2058,45,0,11,24089378,933,50,0,0,24171129,1070,27,0,21
24139678,2168,23,0,3,24153553,807,49,0,1,24130800,1015,79,0,14,24083706,1193,52,0,0,24159286,758,67,0,2,24125454,1433,63,0,0,24068100,2581,21,0,9,24144237,619,32,0,3,24053606,298,77,0,3,24171589,933,43,0,11
24065903,451,27,0,9,24140635,978,51,0,18,24154052,2173,60,0,12,24160345,1107,53,0,21,24073510,674,29,0,26,24159564,756,92,0,12,24184842,1828,34,0,5,24036464,1148,19,0,7,24113063,176,55,0,26,24034146,1866,18,0,0
24076609,1670,58,0,13,24146184,660,48,0,7,24144879,895,35,0,19,24107195,1360,47,0,0,24049176,989,123,0,21,24167149,1122,39,0,15,24122953,307,49,0,17,24049380,1758,23,0,7,24114675,1697,44,0,9,24128646,966,14,0,20
24187499,1622,76,0,34,24126024,899,68,0,10,24159420,1201,11,0,0,24057486,1840,26,0,16,24116779,1138,104,0,0,24157177,1651,61,0,6,24136610,1975,56,0,9,24160017,512,49,0,0,24115657,884,39,0,16,24066920,1131,38,0,18
24135813,994,59,0,22,24172433,1294,39,0,20,24084213,668,42,0,19,24131122,311,44,0,13,24187671,1393,58,0,16,24071739,840,57,0,9,24156881,404,64,0,7,24120466,478,43,0,0,24147774,1115,22,0,20,24101411,1075,20,0,13
24145265,760,62,0,10,24097547,1677,42,0,16,24061354,815,57,0,28,24083912,836,58,0,0,24109617,1038,35,0,23,24091264,1169,51,0,13,24066270,1065,44,0,6,24160626,1667,89,0,7,24117472,408,38,0,27,24061916,813,72,0,11
24121353,692,95,0,1,24082103,2105,38,0,5,24109713,663,51,0,0,24172360,1433,35,0,12,24091919,1690,102,0,9,24088286,2505,38,0,0,24088297,1391,57,0,4,24160918,1980,16,0,0,24035920,248,57,0,6,24185601,1987,38,0,8
24043466,1643,32,0,16,24187505,1366,76,0,14,24104201,1461,39,0,16,24186651,796,36,0,10,24137638,1253,34,0,6,24123039,1806,66,0,15,24149293,515,57,0,0,24059083,731,80,0,4,24132449,1364,49,0,6,24149925,1698,28,0,3
24063172,1768,25,0,13,24157035,2133,42,0,0,24161653,1497,93,0,13,24174770,581,47,0,14,24073571,2585,41,0,15,24070672,2194,33,0,7,24152071,1601,61,0,3,24124214,824,51,0,12,24170859,2472,45,0,9,24132986,1106,27,0,6
24073716,801,63,0,20,24186942,597,32,0,18,24073108,221,53,0,1,24153666,1132,62,0,8,24097540,1668,61,0,26,24039326,1586,42,0,19,24041738,950,27,0,0,24059528,885,61,0,4,24178814,936,36,0,0,24157903,662,22,0,21
24110828,646,14,0,5,24060664,1032,17,0,5,24076040,2288,12,0,2,24094349,735,73,0,4,24043034,1049,75,0,8,24072399,599,51,0,2,24071722,1070,35,0,4,24142080,1333,27,0,6,24071125,781,16,0,2,24165745,2168,22,0,0
24143383,1603,19,0,0,24127414,936,79,0,0,24056306,616,82,0,15,24121922,556,29,0,4,24104117,1350,23,0,13,24079740,1014,36,0,6,24159231,747,25,0,14,24125994,1132,83,0,0,24063829,2122,38,0,6,24163485,583,27,0,7
24044240,1220,30,0,3,24060955,885,35,0,9,24160397,1311,159,0,12,24117801,305,20,0,8,24172636,1160,19,0,5,24107356,1127,35,0,7,24050847,1185,45,0,11,24063805,1199,97,0,4,24062043,857,38,0,3,24190177,908,35,0,0
24082532,968,46,0,5,24082282,2577,63,0,0,24056163,1374,42,0,9,24108036,651,148,0,6,24095928,1061,59,0,14,24096814,1157,30,0,3,24051087,683,62,0,14,24175712,1139,36,0,8,24042760,1397,50,0,3,24110108,2183,39,0,10
24052225,1207,96,0,1,24107326,685,64,0,26,24101220,1292,82,0,12,24150918,1360,74,0,0,24083777,385,47,0,18,24080704,540,26,0,19,24144611,1807,41,0,18,24070898,337,49,0,9,24138200,867,49,0,14,24135376,1292,46,0,18
24103021,640,56,0,0,24075756,912,37,0,7,24068410,1465,50,0,2,24171824,795,53,0,9,24137915,1009,41,0,9,24146599,1014,60,0,4,24059384,1542,72,0,1,24078740,394,62,0,2,24153078,1013,82,0,3,24158898,704,63,0,2
24131244,1211,17,0,7,24142410,762,89,0,0,24189564,549,34,0,2,24044926,1669,42,0,2,24071781,1917,36,0,8,24127732,1510,24,0,4,24103847,1631,33,0,4,24165048,895,121,0,0,24065375,343,60,0,0,24113118,1740,37,0,0
24077715,1747,56,0,14,24191250,586,45,0,6,24127966,869,19,0,15,24149408,1578,42,0,1,24130966,360,54,0,10,24050132,636,44,0,0,24106986,1242,29,0,6,24055741,1616,31,0,1,24145906,971,57,0,12,24067329,538,29,0,1
24159150,1523,47,0,18,24133156,1216,41,0,19,24085237,854,56,0,18,24125827,620,84,0,19,24138482,1835,27,0,13,24179316,1282,41,0,0,24173411,615,34,0,9,24161503,373,56,0,16,24115223,1863,37,0,13,24181533,1634,74,0,3
24183567,1833,68,0,13,24062649,2207,35,0,22,24085418,288,83,0,0,24154729,1003,41,0,12,24161033,927,53,0,12,24048203,1861,47,0,22,24109837,1880,28,0,18,24163228,473,24,0,2,24142095,913,112,0,14,24178580,1168,39,0,4
24136823,1089,34,0,17,24050452,925,43,0,10,24095642,744,55,0,5,24101369,1259,34,0,1,24120960,622,28,0,0,24080336,585,20,0,0,24185783,985,50,0,7,24069861,2132,46,0,3,24041865,951,106,0,9,24093552,701,40,0,9
24126341,1307,34,0,9,24112663,510,53,0,12,24174846,1378,32,0,12,24065795,2197,103,0,19,24118100,369,66,0,0,24087248,1507,52,0,13,24101654,118,79,0,2,24124424,1333,55,0,12,24099768,1078,51,0,13,24127553,2266,26,0,2
24116091,1740,67,0,4,24110252,644,31,0,19,24152534,1168,79,0,0,24173182,1325,33,0,14,24189797,1672,30,0,6,24170109,2561,58,0,11,24147466,843,26,0,11,24073711,1297,34,0,13,24180019,1225,47,0,4,24163529,689,50,0,5
24169218,912,49,0,16,24124068,1231,21,0,2,24128990,1855,44,0,18,24057603,1064,43,0,24,24147911,843,147,0,16,24119304,792,50,0,17,24111929,1999,44,0,17,24056213,2124,66,0,4,24107437,1247,42,0,16,24092013,999,27,0,0
24089285,1036,82,0,38,24122520,1761,55,0,9,24123422,516,44,0,3,24100379,1881,68,0,10,24054418,1736,41,0,20,24156603,1659,50,0,33,24129451,639,34,0,0,24097104,1304,42,0,20,24167834,1266,18,0,22,24179443,2120,46,0,7
24133764,386,94,0,9,24161700,564,52,0,1,24139992,330,36,0,0,24068395,1040,27,0,11,24144385,2214,47,0,8,24089264,417,63,0,3,24150687,1077,19,0,4,24078374,1733,99,0,9,24118329,1027,62,0,5,24129814,786,34,0,7
24115844,2155,46,0,12,24140578,818,26,0,21,24111671,1034,30,0,23,24072492,1681,72,0,0,24143959,773,57,0,18,24087336,463,34,0,19,24062157,867,88,0,22,24130588,1232,44,0,5,24114265,953,44,0,13,24101141,2598,29,0,10
24077626,1340,28,0,6,24141125,852,86,0,1,24164177,2190,52,0,6,24167672,317,99,0,7,24185821,1196,61,0,7,24171090,705,37,0,3,24121836,1779,27,0,0,24183455,1029,27,0,1,24102932,1471,33,0,5,24044407,1057,38,0,4
24181554,776,59,0,4,24189502,977,41,0,8,24044670,2185,28,0,8,24160382,812,44,0,9,24144011,1676,37,0,6,24075108,2591,27,0,5,24057794,238,73,0,0,24058601,966,50,0,1,24070317,833,19,0,5,24102917,1397,42,0,8
24106834,1463,53,0,9,24098286,1406,45,0,15,24101001,2011,19,0,7,24122648,857,49,0,10,24101222,675,67,0,4,24085951,433,53,0,8,24090771,1548,40,0,8,24134653,1981,50,0,1,24062402,620,76,0,10,24154716,1450,58,0,0
24149792,1337,60,0,5,24050239,2464,50,0,7,24048310,889,56,0,12,24153984,737,58,0,6,24126189,1772,33,0,1,24159274,295,35,0,0,24087161,2127,62,0,1,24188268,1009,53,0,0,24045773,1382,39,0,7,24175195,981,44,0,12
24187452,909,30,0,20,24188256,2026,27,0,17,24051623,1369,102,0,17,24107040,286,28,0,0,24177000,1220,41,0,4,24160196,1558,50,0,7,24170547,1155,49,0,7,24117298,1073,99,0,8,24046996,1858,85,0,16,24115882,1312,44,0,7
24181908,509,31,0,17,24136460,1005,21,0,10,24107711,2161,72,0,13,24169726,744,68,0,4,24145797,1235,49,0,0,24156992,1815,57,0,0,24170481,1667,78,0,0,24107801,1015,72,0,12,24093651,1205,56,0,15,24170277,613,94,0,5
24194232,703,52,0,9,24182872,1735,29,0,2,24141771,322,34,0,0,24145519,945,85,0,0,24073488,1368,46,0,6,24085223,840,72,0,3,24097713,487,38,0,6,24137906,1247,81,0,0,24190112,1813,95,0,9,24141085,611,77,0,0
24133018,852,22,0,13,24054221,1172,51,0,0,24106796,1014,30,0,6,24169001,469,48,0,17,24097284,1296,40,0,12,24134799,918,35,0,6,24087773,775,47,0,3,24110552,1524,51,0,1,24094879,273,57,0,16,24120428,1228,45,0,16
24081321,2165,63,0,18,24105010,1125,50,0,9,24109169,655,32,0,10,24103264,607,48,0,13,24086139,1203,21,0,18,24127224,639,39,0,0,24109494,1619,64,0,6,24151507,1227,46,0,9,24080046,983,51,0,1,24122730,1162,32,0,6
24073195,684,28,0,2,24095918,764,28,0,10,24189094,619,58,0,19,24085270,2143,63,0,20,24107328,1454,50,0,19,24100890,584,55,0,8,24172750,2193,49,0,14,24151194,258,63,0,11,24176600,1426,64,0,0,24189324,1001,33,0,12
24078109,1982,36,0,0,24156876,1441,34,0,16,24107007,912,54,0,13,24198271,746,39,0,5,24095317,1134,97,0,17,24048827,1138,40,0,12,24094160,776,45,0,4,24095757,1002,31,0,0,24078975,724,76,0,16,24177020,1446,52,0,3
24095378,1397,55,0,12,24100074,906,33,0,6,24199383,721,51,0,5,24182084,1807,32,0,4,24155972,619,115,0,11,24171163,1548,24,0,1,24118074,1869,53,0,6,24168671,646,53,0,5,24094784,394,96,0,0,24135243,768,39,0,6
24160208,606,51,0,2,24171421,1694,36,0,8,24194129,1284,20,0,18,24128188,310,71,0,0,24140103,1047,86,0,14,24074274,576,29,0,2,24074305,1061,43,0,7,24092426,1434,42,0,8,24137886,1049,49,0,4,24113664,649,30,0,3
24164035,2111,33,0,9,24118028,1728,29,0,25,24190307,761,74,0,23,24185604,1559,44,0,9,24094151,1152,33,0,0,24126701,1238,39,0,0,24050614,1047,85,0,1,24064499,1342,47,0,7,24086790,1933,19,0,19,24177666,1618,41,0,1
24138726,1736,26,0,7,24050541,924,56,0,3,24066723,1512,51,0,24,24081969,970,30,0,11,24138137,715,33,0,6,24154879,997,23,0,0,24156672,1288,22,0,0,24067630,1885,45,0,19,24081650,1357,18,0,0,24123921,670,58,0,2
24169401,1149,73,0,3,24118370,2341,23,0,19,24068860,1158,84,0,3,24114002,620,120,0,9,24102610,811,47,0,9,24107549,834,53,0,14,24159276,1512,32,0,13,24163460,876,49,0,4,24146893,1479,25,0,0,24135449,1220,27,0,11
24124190,1087,34,0,0,24148385,628,93,0,8,24146259,359,55,0,17,24191604,1591,49,0,23,24050276,896,31,0,15,24174662,1700,57,0,23,24112237,652,59,0,22,24174114,564,26,0,5,24110531,354,26,0,1,24141492,1031,32,0,21
24160547,956,65,0,0,24157988,473,26,0,10,24052833,1649,33,0,13,24147895,1398,47,0,14,24158022,891,31,0,3,24110453,605,33,0,5,24109346,1191,44,0,2,24127742,1611,18,0,8,24124883,1689,27,0,2,24070463,680,65,0,3
24127515,1773,48,0,3,24199325,1205,26,0,4,24100545,1144,43,0,10,24061478,108,35,0,0,24160269,629,99,0,5,24116045,452,47,0,0,24106558,249,84,0,0,24138683,829,29,0,0,24162942,1412,77,0,7,24108063,1113,63,0,1
24110407,1373,47,0,1,24052886,785,50,0,8,24122896,629,52,0,20,24163811,1228,22,0,11,24174521,1469,76,0,14,24102904,1620,25,0,20,24146948,519,51,0,10,24096532,379,29,0,0,24126029,1339,55,0,9,24184972,1142,168,0,8
24201517,1623,61,0,3,24185451,323,56,0,14,24171450,221,52,0,9,24075020,1129,25,0,14,24056512,1290,46,0,9,24051733,704,53,0,6,24127076,1220,70,0,0,24145486,1148,41,0,6,24173064,717,54,0,6,24118589,294,66,0,14
24173500,302,39,0,4,24155893,2031,25,0,0,24188662,1100,36,0,24,24191420,432,47,0,17,24074270,1406,39,0,19,24184389,1666,92,0,10,24060559,1457,43,0,18,24132799,834,19,0,11,24192912,522,40,0,4,24149137,867,28,0,4
24069536,423,71,0,0,24076797,590,28,0,12,24198590,1108,42,0,20,24179083,991,51,0,8,24135235,827,35,0,24,24096682,540,94,0,19,24176689,867,44,0,18,24099517,993,52,0,14,24183722,267,22,0,0,24123594,2544,27,0,15
24199486,1271,20,0,0,24091734,2236,42,0,0,24136991,2088,37,0,31,24184818,265,21,0,27,24058343,1426,26,0,6,24169996,987,25,0,17,24130668,639,58,0,0,24084939,2062,49,0,25,24096553,2558,47,0,17,24100172,265,38,0,9
24201399,822,137,0,11,24127091,409,42,0,0,24174516,677,57,0,12,24164873,900,75,0,9,24132248,1242,78,0,14,24083685,2555,24,0,7,24190038,681,38,0,6,24087584,937,67,0,9,24130959,1282,84,0,7,24101000,763,70,0,2
24194353,623,48,0,4,24079023,1263,41,0,16,24083663,526,71,0,1,24141204,975,49,0,13,24112262,268,22,0,21,24141670,998,44,0,17,24169771,852,24,0,19,24087794,373,36,0,0,24134558,670,63,0,19,24167291,1169,60,0,21
24067748,959,61,0,23,24163374,1889,40,0,24,24120805,1348,54,0,2,24201866,603,76,0,1,24082399,841,48,0,7,24080200,1069,28,0,22,24147043,1370,32,0,0,24060833,1844,59,0,13,24095942,988,34,0,17,24144677,612,62,0,4
24118942,568,59,0,4,24122943,1461,53,0,25,24074468,328,45,0,2,24054282,1739,54,0,20,24182685,1949,34,0,23,24197994,1601,37,0,14,24124949,1834,25,0,20,24140693,920,63,0,0,24163969,492,32,0,3,24197258,866,61,0,7
24054625,1276,53,0,0,24138568,857,45,0,9,24205031,993,26,0,2,24070524,1524,25,0,7,24110601,1223,45,0,10,24116135,1064,29,0,0,24054020,1184,53,0,4,24191993,779,32,0,3,24138191,1919,43,0,7,24055886,875,29,0,8
24195575,354,45,0,5,24195716,330,32,0,6,24103852,925,25,0,9,24085345,530,83,0,5,24195077,2553,21,0,17,24173048,1036,61,0,0,24084344,346,67,0,10,24165324,1188,38,0,6,24176474,1948,47,0,12,24133568,606,69,0,7
24075903,1193,31,0,15,24201259,2118,12,0,15,24193403,1182,39,0,7,24173133,1285,64,0,18,24102612,617,66,0,24,24180834,1108,52,0,20,24149677,2536,33,0,2,24191024,1839,40,0,0,24180067,803,36,0,23,24108790,1265,39,0,18
24133826,1165,32,0,9,24068347,1896,33,0,21,24154275,917,72,0,16,24184588,2240,27,0,0,24194177,610,82,0,17,24177405,1130,25,0,4,24086926,826,55,0,12,24074334,2494,35,0,2,24061457,1659,40,0,4,24158298,266,63,0,9
24116938,972,95,0,19,24177015,1469,32,0,0,24133924,1093,25,0,31,24124855,1224,61,0,23,24093823,1518,24,0,13,24089713,227,76,0,22,24121525,932,55,0,27,24057389,1081,87,0,10,24156342,1639,39,0,11,24118346,1431,51,0,11
24135996,1136,18,0,8,24114468,977,27,0,13,24094234,1110,47,0,1,24102118,2140,25,0,10,24119051,631,26,0,6,24106927,935,15,0,0,24141311,670,84,0,5,24118626,610,43,0,0,24109143,2574,26,0,3,24122490,1157,37,0,11
24156513,690,62,0,29,24198344,1591,43,0,8,24104301,611,38,0,20,24109534,917,73,0,23,24189131,1532,31,0,13,24150475,1104,55,0,0,24060473,634,51,0,10,24162253,226,70,0,6,24092825,1467,40,0,2,24118118,2248,49,0,17
24149810,1374,73,0,4,24200163,873,27,0,4,24168122,1545,29,0,0,24193212,1216,32,0,1,24068501,1695,63,0,12,24058692,1582,66,0,1,24207293,1315,43,0,1,24078882,1254,126,0,2,24191496,1237,31,0,10,24086597,1411,41,0,4
24072213,712,37,0,14,24098214,2144,51,0,1,24145003,890,46,0,13,24115883,1517,64,0,14,24182223,427,24,0,5,24080932,1735,30,0,7,24197202,2004,21,0,0,24147517,850,39,0,7,24105731,641,81,0,6,24171326,314,79,0,9
24166217,911,25,0,9,24113638,828,19,0,15,24092891,1698,29,0,26,24162550,442,50,0,26,24185839,1198,44,0,27,24192069,850,38,0,12,24099462,736,59,0,0,24169315,1314,50,0,0,24062104,1145,67,0,11,24201136,1291,32,0,11
24192253,620,29,0,4,24066932,707,41,0,23,24065809,1273,37,0,26,24081880,1441,42,0,3,24188266,960,66,0,9,24158775,1071,59,0,23,24144546,665,47,0,13,24170920,1156,59,0,11,24100182,649,57,0,6,24146689,426,135,0,0
24129213,948,42,0,10,24123083,215,33,0,0,24118875,700,63,0,19,24123614,1344,58,0,6,24184289,1129,49,0,18,24127665,2197,18,0,4,24144765,1512,49,0,15,24099340,678,42,0,9,24194086,794,34,0,11,24070094,1185,27,0,3
24080674,1654,117,0,16,24203073,950,43,0,5,24067148,1122,85,0,21,24168070,374,69,0,11,24186566,1070,22,0,0,24176462,1179,47,0,10,24063409,691,66,0,19,24064847,1653,96,0,18,24188640,1262,55,0,18,24160946,997,40,0,1
24115497,1199,15,0,10,24121606,1113,49,0,11,24136815,786,47,0,17,24072401,689,67,0,18,24174078,1967,25,0,12,24083908,809,246,0,11,24179285,1061,20,0,14,24162931,640,50,0,12,24204512,1599,59,0,3,24121010,1602,21,0,0
24116431,611,42,0,14,24199710,650,67,0,0,24100720,1269,30,0,0,24142072,1786,54,0,14,24067768,1616,24,0,19,24184283,668,33,0,18,24115440,1678,81,0,5,24090923,960,48,0,4,24092962,2155,67,0,5,24160328,312,98,0,17
24208356,929,50,0,19,24127893,1447,82,0,11,24170650,2318,25,0,0,24171221,207,32,0,24,24127601,1302,83,0,10,24200842,1743,62,0,9,24125449,1389,75,0,5,24187457,884,90,0,0,24125061,235,47,0,12,24195276,1640,44,0,6
24073161,1230,49,0,10,24086517,1602,43,0,4,24088631,951,25,0,34,24113920,912,67,0,0,24195127,1148,23,0,24,24155759,1200,42,0,5,24085383,1124,47,0,11,24149323,1005,71,0,12,24069175,911,30,0,31,24114249,1214,15,0,0
24118162,307,37,0,3,24118130,1165,19,0,34,24182187,877,29,0,12,24143450,1325,23,0,42,24170537,745,29,0,0,24070796,966,65,0,35,24184859,1286,46,0,40,24104689,1523,34,0,17,24107094,554,70,0,29,24064915,1067,19,0,1
24167471,1145,47,0,0,24064823,1895,58,0,27,24197480,642,40,0,29,24068512,493,57,0,3,24138614,868,59,0,17,24085730,2011,18,0,7,24136186,1682,52,0,9,24093100,609,67,0,5,24181127,1211,37,0,26,24077528,718,41,0,26
24202499,2116,29,0,5,24083062,422,45,0,10,24110204,744,62,0,14,24088641,1082,31,0,5,24162534,906,75,0,0,24194627,2009,63,0,5,24148727,576,69,0,5,24199709,817,20,0,12,24154649,286,68,0,3,24182370,1464,46,0,6
24166353,1163,21,0,3,24081934,821,99,0,11,24174833,492,64,0,0,24139931,1111,143,0,11,24151911,1605,24,0,11,24193336,665,16,0,11,24081693,1926,21,0,4,24111815,173,43,0,11,24126235,1160,27,0,5,24073018,1958,43,0,0
24197251,773,68,0,10,24203700,1805,34,0,12,24125550,105,17,0,12,24108233,1128,33,0,12,24142766,479,66,0,5,24152285,995,36,0,0,24083994,2118,112,0,1,24124187,1565,38,0,0,24097987,832,85,0,7,24201120,305,47,0,4
24176080,990,33,0,14,24145992,732,31,0,1,24176140,1108,24,0,25,24097434,560,35,0,36,24062760,1698,76,0,39,24082286,991,46,0,14,24132163,1101,93,0,8,24093069,1129,45,0,5,24111120,1806,65,0,0,24185395,249,28,0,37
24178725,1113,31,0,19,24124927,385,35,0,4,24142326,1769,37,0,17,24180564,736,24,0,20,24160727,1137,15,0,13,24158959,1587,59,0,5,24161904,1107,46,0,0,24073625,1150,41,0,11,24174968,1104,35,0,19,24199174,811,47,0,9
24112992,1312,71,0,26,24186695,1539,31,0,5,24187969,1039,24,0,5,24066313,218,36,0,0,24080745,549,28,0,6,24093005,1246,32,0,25,24139038,1136,43,0,8,24106825,587,51,0,16,24176988,1025,40,0,23,24187039,1544,39,0,11
24172000,2090,32,0,5,24168784,1508,74,0,11,24065897,963,48,0,11,24207502,2176,32,0,4,24092103,664,54,0,7,24063921,2262,50,0,4,24110766,1323,60,0,10,24145220,1150,24,0,5,24148094,1093,34,0,0,24072659,821,48,0,6
