summonerId1Team1,summonerElo1Team1,latence1Team1,duration1Team1,temps_exécution1Team1,summonerId2Team1,summonerElo2Team1,latence2Team1,duration2Team1,temps_exécution2Team1,summonerId3Team1,summonerElo3Team1,latence3Team1,duration3Team1,temps_exécution3Team1,summonerId4Team1,summonerElo4Team1,latence4Team1,duration4Team1,temps_exécution4Team1,summonerId5Team1,summonerElo5Team1,latence5Team1,duration5Team1,temps_exécution5Team1,summonerId1Team2,summonerElo1Team2,latence1Team2,duration1Team2,temps_exécution1Team2,summonerId2Team2,summonerElo2Team2,latence2Team2,duration2Team2,temps_exécution2Team2,summonerId3Team2,summonerElo3Team2,latence3Team2,duration3Team2,temps_exécution3Team2,summonerId4Team2,summonerElo4Team2,latence4Team2,duration4Team2,temps_exécution4Team2,summonerId5Team2,summonerElo5Team2,latence5Team2,duration5Team2,temps_exécution5Team2
278163,1615,65,0,10,168871,1338,40,0,24,237006,822,39,0,2,158020,1686,22,0,14,264883,965,36,0,14,244630,2205,22,0,18,202645,525,30,0,1,210982,901,38,0,17,229813,1541,49,0,15,169692,1206,90,0,0
231665,2334,18,0,14,257188,594,74,0,9,194500,1205,30,0,17,293752,1509,41,0,29,198686,1847,30,0,0,179855,1854,47,0,26,258479,1754,17,0,2,273836,994,19,0,10,239520,2526,39,0,21,194153,1410,24,0,14
200859,1742,40,0,3,190070,1240,41,0,15,250718,1180,47,0,22,216331,702,39,0,6,223959,1673,34,0,6,290632,2100,91,0,5,280749,728,25,0,0,259052,1179,103,0,16,224356,1522,19,0,20,215912,1204,65,0,12
224223,1686,56,0,32,207951,1385,37,0,2,231902,287,153,0,0,200990,1341,32,0,14,178470,1127,72,0,18,197290,1167,29,0,17,273228,1865,21,0,21,177830,1578,65,0,5,207161,864,37,0,4,212562,890,46,0,13
220295,882,43,0,13,161264,2364,34,0,0,233113,430,21,0,11,179650,1522,47,0,10,238475,575,88,0,5,233596,804,54,0,3,197707,1828,40,0,0,235713,826,47,0,13,213127,1360,32,0,5,193454,570,37,0,9
295621,1605,77,0,13,166710,636,118,0,0,175067,628,70,0,9,214832,844,47,0,18,224749,1675,16,0,16,164670,306,29,0,10,205994,1254,44,0,0,226445,1674,36,0,12,293010,694,59,0,0,281102,1845,42,0,12
295302,101,84,0,8,225145,2240,33,0,14,231905,1128,60,0,11,243972,108,72,0,1,196415,790,40,0,6,194573,1607,68,0,10,198774,1196,43,0,0,233239,503,31,0,14,163071,1541,27,0,2,241570,812,101,0,14
291649,2076,56,0,23,194891,1138,50,0,27,241945,1153,113,0,13,223780,872,20,0,1,293644,672,25,0,16,239577,912,40,0,0,241376,764,83,0,11,182733,1085,86,0,11,174449,2022,35,0,5,291799,1154,37,0,9
168912,935,37,0,12,271757,2408,70,0,9,202490,1997,57,0,11,245778,2112,83,0,12,191875,1494,20,0,16,226135,1906,19,0,11,259773,913,38,0,3,172745,2083,104,0,0,265335,1673,43,0,11,277175,2251,31,0,10
166505,921,40,0,24,161981,1046,46,0,11,251725,1464,48,0,6,184048,1405,40,0,10,174314,759,88,0,7,161527,1957,32,0,1,257343,641,38,0,23,223209,1106,21,0,1,222686,896,34,0,15,216319,1587,27,0,23
237887,1509,44,0,3,262002,1037,22,0,3,272043,291,64,0,7,201580,1675,51,0,8,269636,2130,29,0,0,184634,1837,41,0,0,295576,1560,38,0,5,230302,1487,40,0,5,206595,601,63,0,7,216134,999,19,0,5
236832,408,36,0,4,260878,1645,52,0,2,253720,1293,92,0,18,186692,1986,37,0,21,188994,2352,19,0,21,224328,1274,44,0,15,294349,2573,36,0,0,180787,1404,20,0,7,242531,1964,22,0,7,222345,606,19,0,3
194510,436,19,0,28,168251,1196,29,0,0,242386,1580,38,0,13,212256,1816,33,0,15,296069,607,50,0,27,231266,1697,31,0,8,224932,1689,54,0,11,282166,403,35,0,11,247220,1058,25,0,23,205645,877,58,0,18
162728,863,59,0,13,226709,2194,39,0,0,179068,775,41,0,8,292263,1020,80,0,24,198029,1758,17,0,14,260279,1009,46,0,21,242628,1851,16,0,16,227624,1321,33,0,6,278846,1517,24,0,2,259748,847,27,0,5
298241,1069,40,0,20,162019,2531,46,0,14,259085,712,38,0,22,161866,1773,29,0,26,193734,1136,22,0,21,218440,1016,41,0,17,236834,1048,30,0,0,269848,1931,15,0,22,250156,563,31,0,16,248113,1183,47,0,18
202837,1429,57,0,7,167151,1800,23,0,0,176011,914,20,0,4,220531,1191,34,0,7,281589,770,54,0,8,298414,984,24,0,4,198342,2144,31,0,7,296468,690,54,0,7,169134,1386,37,0,7,274715,718,35,0,7
269293,2136,27,0,17,198431,1169,64,0,7,275874,2139,53,0,0,286205,1430,26,0,1,203492,1996,57,0,18,287661,634,27,0,5,274390,2456,63,0,18,215828,1996,22,0,17,176707,1684,46,0,3,271925,1371,57,0,1
190705,537,59,0,26,184467,1213,50,0,3,228786,1181,50,0,18,237738,367,29,0,20,186451,849,57,0,23,220663,1167,32,0,19,265640,1105,67,0,0,241079,669,34,0,21,279965,1198,30,0,19,292041,691,65,0,6
192994,652,26,0,0,225332,268,40,0,11,281225,995,51,0,5,249932,1653,26,0,12,224511,1108,35,0,8,276334,1196,77,0,5,283040,470,53,0,0,193956,214,52,0,7,276721,1702,42,0,4,195169,975,31,0,9
227015,1136,36,0,15,169293,1432,41,0,0,299144,767,59,0,3,293455,926,40,0,18,255204,488,26,0,6,200460,835,49,0,0,286405,1113,59,0,13,210562,291,32,0,7,196664,561,43,0,6,213629,1066,54,0,7
209184,1468,62,0,16,228565,1160,65,0,0,201056,1486,47,0,6,284502,511,64,0,8,244596,848,60,0,23,227280,1974,26,0,11,238913,1149,80,0,13,204856,542,35,0,22,274194,1320,49,0,22,179411,889,38,0,13
241611,1093,139,0,4,228178,594,40,0,16,189351,2504,23,0,1,276056,1447,33,0,12,166676,750,33,0,18,252442,2400,32,0,8,244248,264,105,0,5,192964,484,30,0,6,268097,717,108,0,16,275972,1703,34,0,6
211612,865,35,0,24,213643,1875,27,0,0,297417,746,95,0,7,262548,751,17,0,24,275262,2057,40,0,8,247853,1597,76,0,24,253087,2189,38,0,7,203404,866,35,0,15,211331,810,30,0,17,237636,866,40,0,0
211597,2012,28,0,25,300835,533,27,0,15,268859,1085,31,0,0,246530,1002,24,0,4,251587,1428,23,0,21,233999,583,38,0,19,264954,2340,29,0,4,219374,1741,14,0,22,226177,810,61,0,9,259947,1689,26,0,20
219191,2138,37,0,11,286541,1789,55,0,22,199862,363,66,0,11,290820,1078,41,0,18,165511,940,17,0,20,296410,942,62,0,21,175786,650,26,0,9,201025,1756,71,0,16,294529,2377,31,0,11,211170,1632,32,0,0
226118,1466,50,0,29,176042,2012,18,0,9,272795,800,61,0,34,276424,2170,35,0,0,224767,1521,32,0,6,293171,2491,47,0,1,248788,1663,56,0,31,228633,811,33,0,27,176417,868,32,0,10,191734,1403,24,0,5
216652,940,49,0,7,295330,1703,82,0,2,217725,1523,58,0,14,284104,212,27,0,18,212217,533,25,0,16,281203,673,36,0,10,270599,964,97,0,15,211101,1328,23,0,18,284709,224,49,0,3,242591,740,64,0,0
182694,1667,43,0,15,228998,1008,35,0,7,222072,1170,62,0,3,213375,2082,32,0,8,261826,275,53,0,11,222141,484,27,0,4,228157,1382,31,0,6,193088,1518,52,0,4,240745,1603,55,0,0,255502,870,55,0,9
294065,1740,39,0,7,213319,1241,25,0,5,165264,1825,56,0,1,169188,1447,30,0,21,188071,2306,35,0,10,201177,1528,48,0,4,197132,2347,36,0,11,228434,1136,103,0,18,227474,2238,46,0,15,192887,1841,20,0,19
245821,1630,37,0,22,271737,1836,90,0,0,257633,884,39,0,19,263751,801,34,0,23,294061,259,37,0,11,202331,1539,30,0,10,213215,643,68,0,6,219065,1805,115,0,11,195610,1590,13,0,9,192269,874,34,0,1
201739,838,70,0,11,222731,193,37,0,1,225499,544,38,0,20,298659,930,27,0,15,219144,1799,59,0,9,291561,260,81,0,5,185191,1088,53,0,14,174234,372,82,0,8,281743,903,77,0,0,278648,815,56,0,0
259601,1237,30,0,32,245420,1592,30,0,34,202100,1166,25,0,12,248216,668,50,0,23,215151,985,132,0,25,174835,947,22,0,0,287985,2197,69,0,30,214833,1829,17,0,31,301742,1236,34,0,16,188638,380,35,0,34
198548,525,26,0,0,183737,1274,68,0,1,300792,856,65,0,22,228912,2193,19,0,0,234997,1921,33,0,25,269767,685,29,0,1,170013,1221,56,0,0,262768,1998,58,0,2,186976,1526,97,0,21,166079,1195,59,0,0
201062,1045,47,0,11,236745,1244,59,0,14,285947,922,41,0,25,230837,2345,25,0,14,236151,1110,56,0,22,232784,1630,38,0,1,203000,1077,42,0,16,217172,1040,54,0,0,282905,1265,19,0,0,195364,998,53,0,8
221713,1219,19,0,0,251612,1834,48,0,20,166447,522,47,0,20,299123,261,55,0,11,213970,1665,30,0,12,273891,1727,35,0,9,235057,617,17,0,20,230241,604,118,0,6,222654,974,69,0,1,234395,1359,77,0,13
256123,343,25,0,0,201296,1005,50,0,18,243677,1163,28,0,15,237032,849,57,0,17,264850,860,95,0,9,255015,208,42,0,6,225512,1278,37,0,5,195654,939,31,0,5,296931,902,37,0,18,165623,1152,52,0,2
167238,690,59,0,9,260060,1307,29,0,16,298482,1627,40,0,14,259165,622,57,0,5,290339,1505,52,0,22,209118,1011,48,0,21,188152,619,92,0,19,303517,1341,27,0,9,289441,1741,35,0,15,233107,1535,85,0,0
245774,2075,17,0,6,246897,1313,21,0,25,238364,507,27,0,5,253304,272,65,0,6,190874,1894,61,0,8,205671,1517,11,0,6,219547,1866,40,0,0,166315,1285,26,0,15,278271,612,28,0,8,291729,1370,27,0,1
259426,1038,47,0,12,224794,1972,52,0,7,231915,923,26,0,16,222431,392,74,0,4,296066,606,40,0,15,221699,933,57,0,0,204839,1276,66,0,8,238325,2036,43,0,13,180113,1066,25,0,8,265916,426,89,0,15
261203,617,37,0,17,194441,2010,20,0,0,212451,1148,72,0,2,236158,1718,22,0,5,195947,717,68,0,10,261141,1213,23,0,9,211151,523,33,0,6,202191,1930,38,0,1,186640,746,76,0,10,193869,1486,17,0,5
276210,1465,57,0,9,190004,1123,49,0,21,183108,701,54,0,0,208314,1934,46,0,15,220648,509,25,0,20,178526,1592,64,0,16,270272,351,54,0,4,216122,494,51,0,14,302409,2017,62,0,1,185734,904,40,0,15
259576,1998,39,0,9,193270,1310,33,0,18,225932,1483,28,0,1,293179,1698,23,0,10,267156,116,89,0,0,277712,1292,48,0,7,213039,1248,31,0,3,177366,1854,45,0,3,202887,546,25,0,12,270496,1643,45,0,4
244905,1609,39,0,5,241525,848,40,0,11,201999,2180,26,0,1,225486,1186,42,0,0,198365,1340,43,0,17,286221,896,61,0,1,292457,1356,46,0,14,213726,802,49,0,0,286389,1197,36,0,10,179077,2259,38,0,9
210749,603,34,0,6,168830,2132,26,0,23,297851,1319,26,0,21,299302,966,72,0,7,257236,1408,45,0,14,237660,1345,29,0,12,204335,1747,22,0,21,230455,1555,72,0,7,195946,460,51,0,1,280907,1439,34,0,14
220916,2184,31,0,4,184151,798,47,0,24,280546,1128,45,0,8,264997,1177,73,0,1,242869,1080,68,0,9,196043,717,52,0,15,196755,1679,42,0,1,216017,1172,51,0,19,191041,2327,39,0,21,270271,643,83,0,11
254419,1090,74,0,9,300504,1284,73,0,0,203001,1173,16,0,11,243773,872,67,0,12,190775,2148,39,0,0,270866,2185,62,0,8,300865,1086,45,0,5,217296,382,79,0,10,206117,1737,52,0,3,235933,963,39,0,3
301386,1142,51,0,4,176607,893,57,0,9,197555,421,43,0,1,234153,1376,78,0,9,224682,1041,42,0,14,239383,1832,31,0,1,253675,1124,75,0,10,274279,1049,28,0,0,292346,465,58,0,6,276676,1581,23,0,2
243771,334,18,0,5,306825,1909,20,0,9,232305,495,113,0,12,265552,507,48,0,12,305171,968,59,0,20,198248,625,30,0,0,266276,497,41,0,12,251301,1246,62,0,1,222366,1224,28,0,0,200155,544,42,0,10
291816,905,18,0,13,235400,986,42,0,1,214396,664,40,0,11,214905,1235,22,0,4,208939,450,45,0,18,291897,898,53,0,12,224901,341,31,0,0,228911,1218,27,0,5,294664,382,50,0,6,246579,765,207,0,5
176702,1308,64,0,23,271522,1007,64,0,24,286666,1862,17,0,22,191062,653,41,0,23,300966,664,117,0,21,243804,689,24,0,1,181303,1173,81,0,1,174717,344,53,0,20,273445,2194,76,0,1,186912,1107,48,0,0
242658,1742,52,0,9,197269,1278,47,0,11,171869,1037,40,0,9,288992,1162,81,0,15,224940,157,67,0,0,202585,1420,58,0,2,181656,645,50,0,15,187749,1212,46,0,10,270698,960,68,0,15,192436,1304,21,0,1
296704,1249,36,0,7,190174,1106,25,0,10,191824,689,51,0,5,307647,277,59,0,16,286324,1560,50,0,2,280695,1036,36,0,0,294975,363,104,0,13,217879,608,34,0,11,235470,1613,57,0,10,225044,1039,41,0,3
