summonerId1,summonerElo1,latence1,duration1,temps_exécution1,summonerId2,summonerElo2,latence2,duration2,temps_exécution2
148572,296,81,0,1,76969,1312,32,0,0
112685,2278,34,0,1,126107,1160,73,0,0
85053,527,32,0,1,52035,872,84,0,1
127447,1347,32,0,6,150664,261,50,0,0
127743,791,20,0,2,101552,696,37,0,0
90146,1319,32,0,2,94109,1627,71,0,0
112259,878,34,0,1,141377,964,46,0,0
96722,881,56,0,1,12311,774,87,0,0
84572,1153,41,0,0,142677,697,25,0,0
55311,2040,33,0,2,148709,1219,62,0,0
82329,1265,38,0,2,96132,1989,48,0,0
94830,1030,45,0,4,84661,440,63,0,0
82838,1058,70,0,1,140551,1267,37,0,0
151867,949,54,0,1,128057,746,37,0,0
147245,1399,55,0,0,136416,2044,37,0,0
69280,1236,31,0,0,61601,1221,39,0,0
104681,864,39,0,1,73300,480,23,0,0
107555,966,61,0,0,112892,1169,49,0,0
151014,1026,37,0,0,138414,127,171,0,0
138251,1016,58,0,0,119092,1670,39,0,0
152087,801,38,0,0,71981,2372,41,0,0
124576,1728,61,0,1,78089,1158,18,0,0
67159,693,27,0,2,112714,886,101,0,0
96887,1010,60,0,2,74640,1155,23,0,0
94925,803,96,0,2,145716,988,119,0,0
63607,359,63,0,0,145762,766,13,0,0
13066,909,17,0,2,131830,1497,19,0,0
119295,654,18,0,0,58815,1449,27,0,0
15775,1797,72,0,2,39230,1050,51,0,0
82000,1049,122,0,14,70752,368,25,0,0
124271,1517,31,0,9,112896,1326,46,0,0
124644,332,24,0,0,73449,1759,26,0,0
34742,2013,31,0,8,128553,1903,60,0,0
147191,1050,45,0,5,130464,183,73,0,0
144623,799,51,0,1,119907,680,35,0,0
8534,1193,49,0,0,50316,1800,27,0,0
153480,1173,34,0,0,95640,1354,41,0,0
114704,1300,53,0,4,146973,743,34,0,0
110434,1931,54,0,3,58728,434,48,0,0
95068,807,37,0,0,143360,1131,71,0,0
94433,845,27,0,0,34904,1318,19,0,0
92979,1994,22,0,2,65904,1167,92,0,0
62105,654,20,0,0,111103,1260,45,0,0
78188,2060,44,0,1,9905,240,52,0,0
133937,1705,43,0,1,91241,1077,66,0,0
126479,357,122,0,2,121199,2042,51,0,0
146290,1671,22,0,2,109896,1778,53,0,0
105131,803,33,0,3,126927,900,47,0,0
59676,1412,24,0,10,94287,538,36,0,0
78205,2157,30,0,0,155138,1424,80,0,0
24421,918,39,0,6,132697,995,26,0,0
126545,659,26,0,8,117802,999,75,0,0
136866,2530,52,0,1,123726,611,39,0,0
136650,2549,49,0,2,85168,896,39,0,0
116511,316,44,0,1,63828,429,72,0,0
148192,304,32,0,1,71596,826,33,0,1
86750,1147,60,0,2,119874,933,54,0,0
72933,999,37,0,4,48942,820,61,0,0
141186,1736,35,0,7,118468,1070,29,0,0
93272,1566,50,0,1,115437,848,25,0,0
132991,165,26,0,0,91041,766,60,0,0
123052,122,48,0,3,92526,1464,41,0,0
71497,1564,71,0,0,126895,2179,53,0,0
140798,1611,25,0,0,67500,1021,51,0,0
103030,1453,43,0,2,133335,454,41,0,0
111214,1116,54,0,5,142210,1666,39,0,0
104199,2125,20,0,6,122398,908,47,0,0
150184,1655,70,0,1,33832,2471,66,0,0
136955,1199,49,0,1,77452,327,39,0,0
131080,1320,46,0,2,44370,2161,56,0,0
148942,1866,30,0,2,94366,1299,124,0,0
143620,2136,17,0,1,123790,702,39,0,0
154216,1634,30,0,3,135338,1144,74,0,0
80776,230,26,0,6,63350,553,34,0,0
114172,1442,40,0,4,84604,890,42,0,0
151295,1821,30,0,13,103478,1203,49,0,0
154457,2209,67,0,0,146088,1413,53,0,0
114700,699,269,0,0,148950,1068,46,0,0
99931,1419,53,0,11,88313,1170,67,0,0
102527,959,49,0,0,72436,764,66,0,0
131961,1091,26,0,6,77128,1103,52,0,0
121226,925,47,0,1,96715,442,92,0,0
88177,1695,60,0,2,12056,910,36,0,0
55653,629,45,0,1,154062,1065,49,0,0
130383,1656,20,0,5,156352,606,60,0,0
133135,1690,31,0,2,68754,883,27,0,0
87034,832,38,0,0,86597,1213,61,0,0
152743,2285,30,0,1,153547,662,53,0,0
111254,1078,73,0,2,107350,648,38,0,0
140572,1235,56,0,0,141486,1195,37,0,0
141949,2316,56,0,3,108772,849,54,0,0
138107,548,89,0,1,84024,1245,52,0,0
120737,1469,46,0,2,150555,263,27,0,0
149023,1159,24,0,1,111236,695,55,0,0
98754,936,38,0,1,7018,1998,47,0,0
105439,2095,31,0,0,86384,1410,57,0,0
145484,876,46,0,0,67789,1623,19,0,0
139190,1354,51,0,0,137786,635,42,0,0
116222,412,55,0,4,80478,1899,36,0,0
130307,1305,40,0,1,123563,1332,24,0,0
78327,1292,47,0,8,54637,1176,48,0,0
122599,954,37,0,2,131609,1467,26,0,0
121610,501,58,0,3,95400,1225,63,0,0
87091,1561,32,0,1,96524,833,32,0,0
141919,342,46,0,1,118733,1695,49,0,0
135074,154,96,0,5,142108,1182,65,0,0
99268,1526,71,0,4,122675,1240,105,0,0
124673,1652,41,0,1,146578,1288,13,0,0
121837,852,30,0,1,144864,1555,22,0,0
121904,1452,69,0,3,113668,476,19,0,0
107003,1886,34,0,2,114623,1611,34,0,0
157032,528,39,0,2,100341,460,64,0,0
63992,741,84,0,1,111574,2119,30,0,0
126559,2561,43,0,1,92299,2114,73,0,0
146207,1544,48,0,0,154345,1188,50,0,0
121585,2213,71,0,1,130282,1734,66,0,0
14000,1587,23,0,6,62731,1959,37,0,0
123740,1352,106,0,1,68861,987,78,0,0
48672,1092,38,0,2,34314,1114,24,0,0
141888,237,28,0,1,95064,636,63,0,0
34253,1727,55,0,3,48472,756,29,0,0
68059,2330,51,0,1,74479,972,116,0,0
40701,1998,22,0,9,153531,1157,47,0,0
87948,1110,46,0,1,61898,1178,31,0,0
51218,803,25,0,0,84629,1373,43,0,0
82561,899,44,0,1,115216,1107,42,0,0
88022,1979,60,0,1,126222,682,101,0,0
104159,1177,23,0,1,125570,1077,45,0,0
61893,1176,67,0,4,157655,1736,20,0,0
83873,1502,51,0,3,91921,1173,33,0,0
134536,1176,54,0,3,115874,168,63,0,0
52340,1088,37,0,2,81125,1426,75,0,0
132411,2456,40,0,3,89021,847,68,0,0
72720,826,66,0,5,147662,849,44,0,0
131203,1371,54,0,2,126029,672,35,0,0
104160,615,27,0,0,56161,771,64,0,0
116307,970,36,0,1,142247,861,36,0,0
130991,739,22,0,0,152469,1654,45,0,0
132084,893,34,0,8,53454,661,30,0,0
141675,853,46,0,1,82036,646,65,0,0
158733,1713,66,0,2,127526,1571,46,0,0
126550,611,61,0,1,96119,1678,45,0,0
141041,1740,40,0,5,147564,776,91,0,0
89740,838,50,0,0,131299,994,35,0,0
5990,853,24,0,2,60299,2533,57,0,0
110113,1690,23,0,1,158020,1686,22,0,1
139713,793,60,0,1,92279,413,28,0,0
146291,1142,28,0,17,59531,795,22,0,0
95417,922,43,0,0,72128,1624,30,0,0
84340,1719,41,0,0,129079,1131,27,0,0
125312,2093,60,0,0,103311,1038,41,0,0
145837,2544,50,0,8,136018,1986,90,0,0
111604,2132,47,0,0,76103,1529,26,0,0
148334,1032,51,0,2,153714,671,31,0,0
128828,1157,53,0,5,115187,1106,50,0,0
142587,2284,58,0,0,140470,1260,50,0,0
95623,1727,27,0,5,56204,1447,51,0,0
110025,1380,39,0,1,98828,884,40,0,1
93282,655,91,0,6,145873,872,44,0,0
38552,1504,46,0,2,32003,2396,24,0,0
92027,436,84,0,1,133260,628,17,0,0
120026,2501,28,0,9,111717,1372,41,0,0
123679,1669,54,0,10,155606,337,48,0,0
90140,1167,28,0,1,123110,1095,56,0,0
7193,1368,34,0,5,127285,1036,52,0,0
86581,1328,31,0,1,126278,639,22,0,0
118209,848,41,0,3,33782,942,51,0,0
107513,730,46,0,10,138676,2100,38,0,0
120197,2532,31,0,6,136836,795,55,0,0
161217,1667,45,0,6,107546,624,30,0,0
92848,1001,38,0,4,6818,1190,188,0,1
94714,1198,33,0,1,69211,1340,41,0,0
75691,1650,48,0,4,127613,612,48,0,0
127527,1754,29,0,2,107196,1509,38,0,0
142801,536,55,0,8,126740,1039,29,0,0
74387,1110,33,0,1,154895,1298,56,0,0
113758,2273,39,0,0,58836,1443,39,0,0
150905,1003,23,0,2,33118,1641,29,0,0
159500,377,88,0,4,141824,1400,83,0,0
160562,2573,18,0,1,128955,1197,90,0,0
116414,1643,45,0,0,98491,1126,46,0,0
93480,1850,63,0,0,117646,1091,26,0,0
121034,1674,40,0,4,157236,431,63,0,0
83442,1310,32,0,20,40252,230,37,0,0
63609,720,43,0,1,114110,1602,46,0,0
41338,563,38,0,0,141505,948,74,0,0
5291,1070,38,0,1,106092,1643,53,0,0
91020,1028,47,0,0,39947,1150,39,0,0
78932,1047,39,0,1,147440,856,42,0,0
89574,879,29,0,0,149956,796,59,0,0
93155,1630,42,0,3,11176,1085,84,0,0
125563,1198,38,0,2,131847,2084,35,0,0
130435,502,47,0,7,147528,1601,44,0,0
108866,1285,44,0,8,146809,1173,50,0,0
25649,1693,37,0,1,113746,1004,58,0,0
158286,1621,62,0,1,153802,1657,79,0,0
62440,785,30,0,2,6048,1177,42,0,0
41533,1461,17,0,1,12775,1064,21,0,0
151889,2404,39,0,2,118967,1179,53,0,0
139704,705,15,0,1,143875,1416,33,0,0
127157,1003,56,0,2,98644,737,88,0,0
132387,1226,57,0,1,6916,568,129,0,0
130638,1457,49,0,3,74486,726,49,0,0
132016,1938,29,0,1,109368,1720,47,0,0
9743,481,43,0,4,162267,911,39,0,0
84588,1677,40,0,2,150464,1972,38,0,0
158924,1195,99,0,2,118779,2032,36,0,0
130776,925,45,0,2,156954,1832,42,0,0
57611,780,47,0,2,141762,1178,40,0,0
11062,1623,43,0,1,137505,1183,43,0,0
106493,2100,24,0,4,154053,893,50,0,0
144675,1076,55,0,2,128953,1093,29,0,0
152201,688,54,0,2,93524,1624,43,0,0
64480,653,41,0,1,71890,1232,49,0,0
159959,634,64,0,4,56606,1613,33,0,0
103807,472,61,0,1,138977,1240,20,0,0
146176,1433,53,0,1,134595,1115,27,0,0
103771,1109,41,0,3,100708,2291,25,0,0
97727,1610,30,0,20,121951,1768,17,0,0
81325,257,35,0,0,149990,1287,28,0,0
41126,593,23,0,0,120262,1585,73,0,0
54994,1523,23,0,0,92933,1294,86,0,0
68036,1023,83,0,1,158649,2156,41,0,0
105603,896,56,0,2,113915,1631,34,0,0
139344,802,38,0,1,157532,1853,17,0,0
5120,817,40,0,1,118471,2474,42,0,0
161912,1401,67,0,7,144208,668,34,0,0
130736,1762,74,0,1,41458,1030,53,0,0
107470,1683,44,0,0,98280,547,92,0,0
153236,220,19,0,2,110828,837,38,0,0
74523,1806,24,0,1,56295,943,30,0,0
116345,1373,45,0,2,8294,409,39,0,0
145301,865,40,0,5,57663,1440,34,0,0
80391,1183,81,0,1,100474,848,40,0,0
150361,1232,34,0,1,94645,2391,50,0,1
129363,870,54,0,4,55782,1860,25,0,0
86211,1085,47,0,3,103136,1146,44,0,0
119126,427,36,0,3,126645,1425,74,0,0
121619,1065,58,0,2,46675,674,48,0,0
141220,1646,46,0,3,140438,1048,32,0,0
33047,1639,62,0,3,147915,1328,66,0,0
24762,1448,29,0,2,113380,1173,16,0,0
40516,1117,53,0,1,72215,1126,86,0,0
7415,829,48,0,1,141045,1766,47,0,0
72749,937,50,0,2,133694,1484,43,0,0
107491,1161,13,0,0,62085,946,46,0,0
149678,861,40,0,4,145334,955,55,0,0
7300,1129,132,0,12,157810,1347,48,0,0
127966,1456,57,0,2,140171,987,29,0,0
54802,1352,73,0,2,104169,2333,41,0,0
125045,1894,30,0,3,116902,1741,30,0,0
52101,2536,17,0,15,137899,1746,79,0,0
90963,1222,21,0,0,52876,2224,26,0,0
122869,658,38,0,0,84506,1075,102,0,0
139150,475,76,0,0,93239,1775,33,0,0
146561,522,46,0,9,71299,1124,58,0,0
158915,472,70,0,3,156884,740,73,0,0
122032,2328,43,0,0,133906,1216,27,0,0
98619,2574,29,0,3,143230,1332,29,0,0
133789,986,20,0,1,142022,1381,36,0,0
71898,937,72,0,0,80873,1183,74,0,0
149121,1729,58,0,4,90196,1713,69,0,0
118259,1673,17,0,0,146848,1164,23,0,0
59611,1410,18,0,3,52124,2197,174,0,0
90239,1102,69,0,0,59887,1117,73,0,0
115532,353,95,0,1,111167,1181,66,0,0
153739,1864,24,0,1,96899,558,25,0,0
74412,1409,48,0,3,129466,1992,34,0,0
62233,224,40,0,0,116701,1536,59,0,0
161527,1957,32,0,1,87059,341,76,0,0
106788,1062,45,0,1,82858,892,115,0,0
102758,1466,35,0,4,154171,1215,62,0,0
151150,1661,97,0,3,76017,2179,28,0,0
109103,524,63,0,4,66635,850,47,0,0
162171,824,97,0,2,139160,780,50,0,0
138632,1627,22,0,0,149293,1245,24,0,0
151096,2484,50,0,1,82608,1180,75,0,0
65639,787,23,0,5,105522,385,62,0,0
149095,724,56,0,1,157952,758,29,0,0
155435,1360,55,0,4,48861,1029,77,0,0
124739,2092,54,0,3,73562,1113,19,0,0
9037,951,60,0,4,162977,997,43,0,0
82958,1826,40,0,1,159847,250,46,0,0
31818,1611,58,0,3,56072,1620,26,0,0
97569,2026,154,0,10,49614,172,62,0,0
166908,1961,45,0,0,78907,1185,30,0,0
81094,893,27,0,0,98761,671,96,0,0
142035,834,55,0,0,127277,2208,40,0,0
70983,148,62,0,1,125114,1084,33,0,0
107950,1203,31,0,1,161678,2076,24,0,0
127627,1639,43,0,2,120962,614,44,0,0
8033,1743,19,0,4,104439,1489,58,0,0
89372,1424,30,0,1,113656,989,24,0,0
85613,2192,25,0,1,137270,1311,25,0,0
135139,1402,41,0,8,102777,1836,46,0,0
124295,1880,61,0,1,106413,1605,31,0,0
37721,1036,36,0,2,113053,708,26,0,0
95342,777,45,0,11,142885,603,46,0,0
158930,989,41,0,2,150622,1659,40,0,0
165533,901,51,0,1,121132,934,34,0,0
108704,1216,43,0,3,50107,1182,38,0,0
141247,949,59,0,2,71611,1011,26,0,0
150719,1572,18,0,1,112096,1579,33,0,0
169628,1366,48,0,4,162007,1243,44,0,0
84798,836,67,0,3,107876,238,53,0,0
161954,1502,30,0,4,91175,1018,41,0,0
161186,2397,31,0,10,117201,683,82,0,0
118076,814,39,0,2,153457,1674,29,0,0
120597,1070,68,0,2,74098,1709,24,0,0
120742,1305,27,0,7,143981,1018,39,0,0
136533,1882,22,0,2,160621,2288,35,0,0
160383,519,42,0,2,162705,1098,88,0,0
146421,2381,56,0,1,151844,1082,31,0,0
129865,1448,26,0,4,131126,1058,56,0,0
60225,696,98,0,2,80332,419,51,0,0
163016,1178,58,0,1,159830,1146,49,0,0
124211,1807,27,0,2,12750,2359,26,0,0
148732,1340,22,0,1,58381,822,67,0,0
147702,1199,23,0,0,116245,1224,60,0,0
5756,549,27,0,1,124442,1082,51,0,0
130560,512,65,0,0,139869,845,39,0,0
100428,1047,41,0,13,138178,229,35,0,0
150694,1650,25,0,7,136205,1462,83,0,0
41259,613,55,0,0,142208,1168,48,0,0
139617,1110,41,0,0,132988,1616,38,0,0
72760,849,45,0,8,158346,538,36,0,0
118516,606,102,0,4,82876,801,34,0,0
126838,889,18,0,1,165511,940,17,0,0
151233,1571,28,0,0,148817,958,42,0,0
161981,1046,46,0,3,105328,634,26,0,0
106455,1266,46,0,4,84681,749,68,0,0
141965,655,40,0,1,158131,933,48,0,0
99001,780,54,0,1,157100,1667,30,0,0
118846,1641,37,0,4,10342,1027,29,0,0
98799,664,51,0,1,90306,1863,54,0,0
168005,1676,57,0,2,153502,367,53,0,0
170058,2019,27,0,4,89047,1136,59,0,0
123104,1836,15,0,1,171377,753,34,0,0
152141,1696,25,0,5,102959,1064,68,0,0
13435,2599,69,0,3,143193,1063,55,0,0
81698,1129,54,0,1,109649,883,55,0,0
124067,2124,24,0,7,124284,601,114,0,1
99788,1276,54,0,0,111559,1378,39,0,0
62827,820,36,0,6,135900,1184,33,0,0
98971,1149,40,0,0,54628,1560,33,0,0
161264,2364,34,0,0,96768,642,32,0,0
86311,809,43,0,8,10715,1360,43,0,0
113542,797,90,0,10,61274,973,43,0,0
101315,2491,52,0,4,122722,1415,52,0,0
119847,549,57,0,0,136877,1010,28,0,0
67363,1623,32,0,4,153674,665,19,0,0
123481,314,56,0,1,108115,2080,224,0,0
114362,1996,56,0,4,61425,854,57,0,0
172651,2040,14,0,1,90379,1172,78,0,0
91538,1595,71,0,13,144412,807,40,0,0
41184,955,31,0,0,83714,1211,47,0,0
65423,1595,35,0,7,11319,274,67,0,0
122842,750,83,0,1,103251,505,73,0,0
159110,1250,21,0,0,166875,1507,20,0,0
74751,1255,43,0,0,123601,2447,43,0,0
120296,2285,26,0,4,152495,1727,26,0,0
156666,1023,55,0,1,130499,499,29,0,0
139076,1979,41,0,2,143437,2288,53,0,0
118828,1786,43,0,1,122250,1054,26,0,0
95220,1425,36,0,5,94538,2542,31,0,0
141033,1473,34,0,5,40832,742,63,0,0
115119,699,56,0,0,128669,801,104,0,0
138201,949,22,0,0,11090,1098,37,0,0
130826,615,32,0,5,144644,876,47,0,1
135456,943,32,0,2,132202,1618,66,0,0
127302,829,50,0,2,89278,950,85,0,0
164105,1717,51,0,0,100864,1901,29,0,0
162781,1647,33,0,6,163536,1117,45,0,0
9462,1742,43,0,6,152687,1411,18,0,0
50625,1929,40,0,4,131958,1197,43,0,0
129450,1453,71,0,1,154113,1573,46,0,0
108097,829,37,0,0,48710,788,41,0,0
5721,1722,48,0,10,165601,801,23,0,0
48262,774,34,0,1,129638,775,28,0,0
98152,1657,60,0,5,133601,974,38,0,0
6691,705,24,0,7,134670,634,40,0,0
66599,749,89,0,0,77589,1681,11,0,0
109603,794,116,0,11,81609,1423,50,0,0
117133,1681,30,0,5,105585,1434,27,0,0
157533,1103,32,0,0,140420,872,35,0,0
80894,1715,31,0,2,141072,732,31,0,0
166983,1536,36,0,0,102565,2103,38,0,0
71851,1490,21,0,0,107801,353,77,0,0
128623,494,44,0,2,71145,650,25,0,0
157560,867,28,0,1,73842,765,77,0,0
167329,1256,114,0,0,75365,1889,17,0,0
94562,269,47,0,1,164468,1803,67,0,0
127767,1405,24,0,2,157859,1116,43,0,0
106976,1118,39,0,0,120987,555,49,0,0
116426,1113,25,0,1,133050,1256,50,0,0
118816,1638,30,0,1,56158,972,65,0,1
13124,1845,54,0,2,57681,2019,47,0,0
142950,459,80,0,1,133871,1946,80,0,0
109039,1751,29,0,0,83901,1380,29,0,0
119794,631,86,0,0,48060,1544,47,0,0
97538,315,23,0,2,78416,1142,23,0,0
142094,1774,43,0,5,76088,1185,58,0,0
134109,764,42,0,6,8733,936,49,0,0
98377,1268,44,0,3,95622,883,40,0,0
48388,859,57,0,2,14277,1102,38,0,0
159879,1081,55,0,2,72639,2479,49,0,0
76869,681,143,0,1,166843,1075,51,0,0
84828,1312,39,0,15,11595,790,41,0,0
41096,970,41,0,1,174585,1947,31,0,0
85273,495,65,0,2,151362,705,25,0,1
170825,554,193,0,4,154539,872,48,0,0
106307,577,216,0,7,130306,1558,56,0,0
141364,1283,59,0,1,167388,1664,30,0,0
112865,814,41,0,3,80944,1584,65,0,0
85850,479,86,0,2,51038,893,21,0,0
135995,1769,40,0,1,164970,1426,66,0,0
171918,1196,28,0,2,67721,672,63,0,0
99576,1180,50,0,0,33723,1404,37,0,0
151928,1929,48,0,0,82046,889,54,0,0
176755,2269,34,0,9,54524,1179,81,0,0
116826,766,52,0,1,130794,1068,36,0,0
53453,1493,26,0,1,169977,1250,48,0,0
77038,2192,22,0,0,83243,964,69,0,0
126081,2287,57,0,0,126886,1333,29,0,0
153260,1557,62,0,0,140801,1508,27,0,0
107078,1473,17,0,3,93489,2100,28,0,0
13370,1369,17,0,8,138062,1911,61,0,0
111497,1779,21,0,0,93820,1733,24,0,0
73265,1069,31,0,2,132369,637,58,0,1
104855,909,10,0,1,121615,1717,75,0,0
86567,794,58,0,0,155645,1671,63,0,0
114284,694,62,0,9,121880,548,86,0,0
37544,433,92,0,15,159753,1284,93,0,0
85450,893,45,0,5,107289,817,27,0,0
160317,2064,20,0,1,169842,1766,48,0,0
117540,887,47,0,1,107494,996,29,0,0
171679,351,131,0,15,112288,412,43,0,0
129352,1378,47,0,3,123445,1487,46,0,0
34021,2273,52,0,1,126169,1468,36,0,0
130014,1915,80,0,3,158212,1081,28,0,0
156166,1868,36,0,1,5443,1301,24,0,0
62108,2066,38,0,1,110158,1255,62,0,0
88286,1894,24,0,2,124634,775,38,0,0
73639,1062,58,0,4,137657,1731,69,0,0
139942,2647,59,0,4,136947,592,31,0,0
142444,2369,49,0,2,113600,1130,56,0,0
88405,2046,19,0,3,181069,729,66,0,0
126525,810,24,0,1,14974,1318,104,0,0
38399,1158,24,0,1,115124,1145,55,0,0
156762,1178,58,0,0,134220,2184,48,0,0
153300,1832,81,0,1,103502,184,21,0,0
58981,1842,42,0,15,133427,1504,39,0,0
127721,762,32,0,1,95942,1837,35,0,0
132891,1200,22,0,0,6128,135,75,0,0
137889,127,37,0,4,83178,1048,53,0,0
142349,1154,44,0,8,139364,978,46,0,0
60661,982,47,0,7,152760,905,42,0,0
174339,1482,30,0,1,156838,755,36,0,0
180281,1909,32,0,0,82759,696,49,0,0
178395,539,42,0,7,142300,799,94,0,0
110509,1882,38,0,1,97625,2588,48,0,0
152823,607,30,0,2,154609,1379,58,0,0
102689,2385,28,0,2,128656,1625,99,0,0
159460,188,85,0,3,146393,1869,30,0,0
147497,620,25,0,4,118070,1532,53,0,1
108515,1652,53,0,1,66675,1473,26,0,0
167154,812,18,0,0,124228,2066,53,0,0
57835,636,47,0,0,176591,1742,60,0,0
159532,1147,33,0,1,116772,741,96,0,0
179107,953,27,0,1,158196,1055,36,0,1
165083,694,34,0,1,69603,819,41,0,0
128188,1584,15,0,2,88835,950,47,0,1
78417,625,58,0,1,127122,1406,92,0,0
169654,1885,56,0,0,109297,2572,56,0,0
183362,1157,43,0,1,120964,1303,46,0,0
68205,956,41,0,1,107668,1596,35,0,0
14494,1188,55,0,2,111482,1279,25,0,0
143569,807,61,0,5,162297,1208,20,0,0
162805,943,69,0,1,127617,2119,56,0,0
83830,994,112,0,1,80544,2623,18,0,0
67280,861,22,0,0,39092,1315,34,0,0
156171,1331,31,0,0,156921,1047,46,0,0
159478,1437,37,0,0,137676,2555,26,0,0
146971,950,49,0,0,87166,1230,31,0,0
178625,1319,38,0,1,163458,1002,109,0,0
60895,904,41,0,0,109457,862,23,0,0
6595,1431,28,0,1,144133,1631,43,0,0
157746,1587,32,0,4,126126,1329,73,0,0
136255,1254,62,0,0,164624,369,81,0,0
140527,1462,54,0,2,109331,1624,40,0,0
129670,387,96,0,2,104967,717,53,0,0
81748,2302,32,0,0,124828,1577,34,0,0
60955,915,24,0,12,144151,1625,55,0,0
83447,656,76,0,4,183947,798,70,0,0
156524,957,44,0,6,37519,1108,41,0,0
75647,1269,45,0,5,61173,1741,32,0,0
173104,1261,43,0,0,159861,1112,35,0,0
48109,1656,23,0,1,84484,1141,14,0,0
47954,653,113,0,0,12752,1736,30,0,0
8698,847,63,0,4,121956,1326,85,0,0
60119,1176,40,0,5,7176,1946,28,0,0
111381,991,43,0,6,167365,1361,68,0,0
91374,1017,33,0,1,126932,1468,48,0,0
131152,2290,37,0,0,157245,1762,43,0,0
153974,1173,47,0,8,48720,1006,38,0,0
122465,2204,29,0,1,111364,808,73,0,0
156400,2180,40,0,7,131594,1152,50,0,0
112854,1408,57,0,1,73975,1856,43,0,0
170827,1260,28,0,1,91881,491,59,0,0
64899,355,58,0,2,109695,767,43,0,0
153788,1389,49,0,0,135703,852,37,0,0
118794,2098,48,0,0,101587,1162,41,0,0
186060,2047,69,0,0,98260,2131,42,0,0
81001,1366,62,0,0,152502,1408,38,0,0
126970,781,18,0,1,119969,855,70,0,1
182895,969,38,0,0,179411,889,38,0,0
78997,895,94,0,1,80142,1309,29,0,0
12570,955,32,0,0,65314,969,41,0,0
89110,2173,44,0,0,128844,395,85,0,0
88238,1258,59,0,0,99157,2198,31,0,0
150115,819,50,0,6,89484,1271,21,0,0
114608,801,55,0,3,86179,596,32,0,0
185523,749,40,0,2,145474,1659,45,0,0
140624,1254,44,0,3,104122,540,53,0,0
128783,1388,47,0,0,58478,2053,213,0,0
98920,1158,19,0,6,144264,2123,41,0,0
155799,767,46,0,1,129456,957,23,0,0
144117,1022,38,0,6,110912,489,35,0,0
67086,1108,36,0,1,117560,2129,55,0,0
181656,645,50,0,0,105993,610,55,0,0
40320,981,41,0,2,165368,790,55,0,0
169030,1048,71,0,1,103210,2090,45,0,0
170593,1141,25,0,3,123498,671,79,0,0
138144,1312,56,0,1,121160,2442,34,0,0
109033,1838,23,0,1,115521,2100,20,0,0
81373,787,46,0,4,98096,1398,34,0,0
65214,1162,22,0,1,55080,306,77,0,0
127957,1171,43,0,3,166135,864,49,0,0
103864,1660,56,0,0,55088,571,37,0,0
57175,2547,24,0,4,10148,1605,26,0,0
146723,831,61,0,12,153577,940,76,0,0
10788,2500,59,0,1,137449,1604,56,0,0
74485,676,119,0,14,47537,886,52,0,0
111355,756,35,0,1,123326,231,29,0,0
54878,599,57,0,0,123402,742,117,0,0
135258,1899,33,0,10,89412,365,62,0,1
100484,1486,34,0,0,101362,663,77,0,0
142734,2295,48,0,1,15982,1909,33,0,0
171627,1096,73,0,2,133463,1359,23,0,0
145983,1683,33,0,1,102229,923,37,0,0
123066,761,53,0,1,128350,1109,45,0,0
119166,913,47,0,5,93976,1674,77,0,0
171365,1869,25,0,2,133222,1849,86,0,0
128041,728,48,0,2,128431,1132,27,0,0
68209,1994,24,0,1,74778,1023,39,0,0
81558,274,38,0,1,60152,1340,76,0,1
60612,681,76,0,1,155485,1353,16,0,0
128132,1836,33,0,5,67465,1408,26,0,1
145747,1695,78,0,0,113215,1545,30,0,0
10981,2314,82,0,0,162756,1983,52,0,0
173657,831,80,0,2,130308,1212,35,0,0
73694,376,59,0,1,153273,813,26,0,0
161959,1673,20,0,0,89744,1124,52,0,0
137222,1469,45,0,2,89060,1240,26,0,1
178671,1859,30,0,0,142207,1991,44,0,0
160697,2568,37,0,0,179296,1398,54,0,0
5316,654,35,0,2,185268,641,40,0,0
80243,1294,43,0,0,134556,1346,41,0,0
190061,503,50,0,3,146428,1105,37,0,0
134167,1626,79,0,1,54863,1347,43,0,0
165252,981,55,0,3,117672,687,40,0,0
144597,500,39,0,13,92840,495,35,0,0
145351,712,25,0,1,145318,453,61,0,0
153281,1136,40,0,2,186932,1634,44,0,0
99276,495,30,0,5,98087,1696,49,0,0
68826,1794,42,0,0,103539,1628,50,0,0
157073,1685,29,0,3,62680,1019,35,0,0
126862,305,88,0,4,163714,884,25,0,0
96094,1831,36,0,0,163451,884,81,0,0
130893,1394,46,0,1,118717,1814,15,0,0
168950,1218,15,0,0,184434,1002,57,0,0
31727,2357,16,0,1,111077,586,44,0,1
147447,1358,49,0,1,77885,1701,44,0,0
50991,2188,38,0,1,163643,758,46,0,1
168815,1651,70,0,3,88415,1222,48,0,0
121256,942,38,0,1,107484,760,36,0,0
115469,1015,49,0,1,142992,1134,54,0,0
155780,563,31,0,1,107354,675,21,0,1
178149,1165,31,0,3,116791,1881,32,0,0
121213,1164,88,0,0,107132,1052,42,0,0
154534,1551,106,0,3,92145,2545,37,0,0
118181,1070,40,0,1,192311,2147,31,0,0
31721,1468,62,0,1,10603,1612,28,0,0
77425,388,24,0,2,116757,1149,82,0,0
130134,1163,81,0,1,153927,881,34,0,0
96940,624,36,0,2,142116,1185,52,0,0
125880,564,55,0,0,166676,750,33,0,0
178176,1520,51,0,0,185978,1693,16,0,0
114254,824,97,0,0,165471,771,42,0,0
