23995304,1259,35.0
23995340,1360,42.4166666666667
23995877,1583,47.35
23996298,1413,54.0
23996304,1010,14.9
23996655,1294,54.1111111111111
23996755,1233,55.5
23997014,1071,59.3
23997502,815,63.6
23997760,1009,63.5333333333333
23997817,1133,45.8461538461538
23998261,870,24.2
23998504,925,55.2
23998534,1443,33.4
23998553,1273,41.0
23998644,1175,30.7272727272727
23998859,1199,58.5333333333333
23999010,1168,34.2
23999160,1086,46.5
23999175,1212,45.5
23999354,853,26.0
23999391,1180,32.0
23999593,940,73.2857142857143
23999669,1526,80.8
23999734,1648,75.75
23999744,1744,44.5
23999816,1128,65.125
24000073,1410,44.1
24000203,1430,50.6428571428571
24000270,1133,62.0
24000352,1155,29.4375
24000393,1220,39.55
24000462,798,94.0
24000743,1374,19.0
24000806,1526,43.0
24001027,965,59.0
24001061,864,63.4444444444444
24001078,1570,67.4
24001326,1256,34.6666666666667
24001343,1833,24.2
24001365,941,72.0
24001376,1067,39.3
24001487,892,33.3076923076923
24001494,1681,59.5454545454546
24001517,1060,43.5
24002086,1139,61.0
24002159,986,52.85
24002357,1710,47.5
24002391,1142,49.0
24002483,1261,35.6875
24002588,1234,21.0
24002861,1283,17.0
24003234,1502,22.5
24003382,1592,55.2222222222222
24003400,1220,52.9166666666667
24003537,1410,57.4
24003553,1232,67.6
24003589,1333,28.2142857142857
24003669,965,47.6666666666667
24003708,990,45.0
24003891,1041,56.1111111111111
24003893,1523,56.5
24003895,1182,56.0
24003901,1439,57.5
24003950,1575,26.1111111111111
24004227,1455,39.8333333333333
24004360,1254,50.0
24004382,1333,74.6
24004508,1473,52.0
24004630,1543,40.25
24004666,1650,40.5
24004727,1095,45.1428571428571
24004769,1651,121.923076923077
24004868,883,50.2
24005182,1133,70.9230769230769
24005334,1364,41.1904761904762
24005477,1330,30.25
24005979,1370,37.6
24006166,1499,41.9
24006439,1150,53.0
24006733,1595,43.8
24006737,1343,36.0
24006816,1935,55.875
24007008,1078,47.5333333333333
24007393,1791,39.0
24007562,810,67.875
24007982,1387,75.0
24008184,2224,128.3
24008737,1341,46.8571428571429
24009015,1098,35.0
24009325,1389,48.75
24009624,1249,35.5
24009720,1340,27.4
24010058,1173,52.0
24010336,2017,43.0
24010448,1091,84.5
24010678,2100,55.0
24010745,1479,62.4
24011016,904,65.0
24011302,1253,73.5
24011454,1219,74.2857142857143
24011837,870,61.0
24011845,1189,56.2
24011952,1080,51.875
24012401,1483,45.7692307692308
24012405,1315,67.8
24012545,1290,40.0
24012641,940,53.8
24012826,1156,38.4
24012880,1160,67.1666666666667
24013399,810,65.9
24013421,1343,27.6666666666667
24013661,1150,51.5
24013677,1193,36.0
24013757,800,139.0
24013872,960,56.1666666666667
24013936,1150,26.0
24014036,1025,18.0
24014080,1355,33.5625
24014526,1422,80.6
24014662,1150,63.1
24014791,1512,64.1
24014832,1176,33.9
24014916,1290,27.4285714285714
24015308,890,28.6
24015723,1478,29.2
24015816,1157,49.4166666666667
24015856,1640,33.2
24016098,893,77.2
24016247,1345,43.6923076923077
24016373,1273,57.4
24016641,1150,36.5
24016886,1082,69.1666666666667
24017068,931,40.5
24017113,1966,41.0
24017156,1309,37.5714285714286
24017266,1002,84.0
24017271,850,40.0
24017282,2050,33.3
24017606,1290,37.1052631578947
24017923,1333,74.5
24017969,2200,52.7
24018360,1260,91.0
24018379,1795,17.95
24018443,1080,166.5
24018451,1349,76.7
24018535,1133,54.25
24018805,1693,50.8
24018842,1182,37.9
24018878,1010,71.7692307692308
24018934,1269,39.1666666666667
24018980,940,68.0
24019058,992,55.0
24019067,801,83.5
24019093,1640,48.2333333333333
24019250,1176,81.4
24019413,1218,64.4666666666667
24019421,1260,48.3
24019630,1203,63.5882352941176
24019654,1150,42.5
24019679,1289,62.4
24019957,923,169.4
24020348,1273,59.375
24020578,1329,47.3846153846154
24020725,1212,38.25
24020825,1113,60.5
24020857,1345,57.5
24021352,1239,55.05
24021566,1093,28.8
24021965,940,55.5
24023812,1172,55.0
24023928,1290,22.0
24023966,1480,59.6666666666667
24024021,1220,29.2727272727273
24024254,1021,18.6
24024869,1169,56.8
24025209,1220,79.6666666666667
24025265,1133,53.0
24025334,1080,30.0
24025619,1175,36.2
24026007,1360,29.6666666666667
24026352,1345,20.3
24026463,918,32.5
24026562,1169,43.8
24026689,1373,48.2
24026716,1555,41.9
24027112,1619,62.5714285714286
24027211,870,44.9
24027216,1878,49.8
24027813,1833,59.3636363636364
24027826,1408,41.2727272727273
24028059,870,65.2222222222222
24028228,855,53.1
24028344,1222,48.5
24028384,1172,36.6666666666667
24028528,1354,79.6
24029141,959,41.8888888888889
24029670,1091,27.0
24029791,1189,86.5
24029923,1158,61.1
24029980,1200,86.1428571428571
24030165,1080,47.0
24030682,1095,64.6666666666667
24030894,940,55.5
24031155,1430,194.0
24031169,1469,91.0
24031199,1380,27.0
24031376,1240,42.2
24031513,985,60.4
24031609,944,38.0
24031819,822,55.0
24032310,1273,33.3333333333333
24032351,1220,25.8
24032684,1442,34.0
24032777,1296,50.6363636363636
24032813,903,57.4
24032843,940,156.5
24032961,1105,55.0
24033039,1198,46.3571428571429
24033080,1109,42.6
24033124,1553,55.8
24033164,1259,38.9
24033985,853,77.0
24034031,1157,50.0
24034306,1154,48.1176470588235
24034329,976,211.75
24034363,1606,49.6818181818182
24034439,1570,42.7
24035084,1150,51.2857142857143
24035188,941,56.5
24035349,1190,56.5555555555556
24035481,1406,68.5
24035786,1290,65.3846153846154
24036357,1450,87.15
24036372,817,14.5
24036504,1010,62.0
24036597,1290,68.5454545454546
24036715,1112,57.0
24037647,1150,48.16
24037763,1464,56.05
24038008,1333,34.84375
24038718,1271,47.6
24038874,1458,43.6
24038914,1411,42.7
24039046,1900,99.7
24039057,986,28.0
24039759,1252,30.5
24039968,1675,57.6315789473684
24040045,1669,28.75
24040305,1167,30.75
24040846,1373,47.0
24040885,822,55.3333333333333
24041016,822,54.0
24041140,1467,60.0
24041393,1093,33.0
24041903,1201,43.4
24042413,1304,89.0
24042426,1186,63.2727272727273
24042687,1089,52.0
24042714,1376,46.8
24043049,1186,302.75
24043166,1038,81.3
24043224,1541,68.0
24043361,1289,41.0833333333333
24043371,1609,91.6
24043619,907,206.916666666667
24043876,1441,21.4
24043885,1443,32.15
24043949,1336,28.5
24044226,1114,45.0
24044237,1360,52.8
24044518,881,26.7
24044808,870,63.1
24045080,957,63.0
24045212,1295,54.3529411764706
24045288,1334,68.8
24045420,1463,66.6
24045484,1378,46.6470588235294
24045972,1772,59.0
24046026,1430,23.8
24046145,1324,64.0869565217391
24046595,852,58.6666666666667
24046691,1054,26.3
24046715,1080,50.0
24046813,1191,76.125
24046963,1476,57.8
24047127,1529,43.6
24047205,1782,54.1
24047369,994,61.0
24047499,1168,69.0
24047521,2437,36.2727272727273
24048197,1689,60.2
24048258,1150,27.0
24048305,1186,38.9
24048486,818,44.4
24048512,1465,77.4
24048665,1430,43.0
24049012,1051,61.7142857142857
24049039,2201,54.0
24049064,1231,32.875
24049594,1069,42.7
24049823,993,197.0
24049984,1380,29.8
24050029,995,50.8
24050540,1021,65.8
24050574,1122,40.8
24050650,1426,57.1
24050801,1075,31.9333333333333
24050911,1329,40.1
24051384,1170,60.85
24052508,1744,54.7142857142857
24052684,870,123.0
24053206,870,48.6
24053306,1310,37.0
24053356,1105,42.75
24053505,1777,58.05
24053536,1010,75.8
24053590,1163,160.625
24053655,964,267.0
24053719,1028,52.6666666666667
24053921,1301,44.0
24054138,1462,34.0
24054959,967,51.25
24055274,1290,25.3478260869565
24056021,1497,36.4166666666667
24056120,1150,294.8
24056258,1570,50.9090909090909
24057505,1288,53.0
24057637,1010,81.1
24057931,1446,57.75
24058136,870,67.5
24058571,1710,46.65
24058634,1163,18.2222222222222
24058844,1193,56.4
24058885,901,28.7
24059614,1130,49.0
24059727,2325,50.5
24059836,1028,56.0
24059871,1104,58.8333333333333
24059913,1476,64.3076923076923
24060137,1322,43.9
24060182,1021,44.7
24060228,1303,34.0
24060416,1557,35.5
24060748,2215,30.0
24060830,923,51.7777777777778
24060838,1437,52.0
24060913,1360,42.2
24060931,1324,26.1538461538462
24061062,1171,82.05
24061235,1784,89.9
24061244,1238,44.7777777777778
24061606,1010,18.375
24061632,1172,24.6
24061660,1150,64.0
24062077,1071,27.5
24062399,1329,54.6
24062414,1430,66.1851851851852
24062481,1004,35.0
24062736,1553,36.8
24062839,1295,26.0666666666667
24063017,1611,55.05
24063091,1123,66.25
24063185,1122,45.7
24063576,1224,50.5625
24063664,1241,67.5454545454546
24063703,971,43.0
24063945,1301,56.95
24064077,828,31.7777777777778
24064126,986,30.7
24064137,1080,60.6666666666667
24064346,1570,22.4545454545455
24064388,800,32.5
24064495,1408,69.25
24064615,925,39.2142857142857
24065187,1047,40.2727272727273
24065373,1091,32.4
24065406,1500,63.1
24065424,1190,41.3
24065455,1484,69.3
24065474,1166,74.6
24066002,1597,39.0
24066014,1487,43.7272727272727
24066087,1235,78.6
24066134,1360,126.0
24066188,1678,36.0
24066200,1360,60.6
24066201,1500,13.0
24066223,1220,60.6333333333333
24066311,1162,28.8
24066329,1550,42.0
24066420,1290,50.5
24066542,1280,130.666666666667
24066794,1370,36.875
24066836,1990,32.3333333333333
24066942,1296,55.5
24067247,1380,58.5
24067268,1150,64.75
24067287,1150,43.5
24068896,1434,53.4
24068977,1197,48.1818181818182
24070692,1823,46.0833333333333
24072679,1150,50.1764705882353
24075186,1196,90.55
24076086,1570,41.7
24076386,1360,62.8636363636364
24076627,1331,62.0
24076850,1663,38.3333333333333
24077696,1597,112.2
24080092,888,45.0
24083796,1758,54.7
24084066,1123,91.4285714285714
24084575,1150,41.5666666666667
24086190,951,47.6
24086733,870,45.0
24087780,1182,57.0
24088163,1203,39.8
24088534,1168,37.375
24089012,1042,81.0
24089427,1290,19.0
24089576,1414,28.8
24089583,1250,44.1111111111111
24089844,1065,46.9
24089871,1193,45.0
24089953,983,59.0
24090043,940,33.0
24090330,896,105.4375
24090413,894,23.0
24090561,1385,75.0
24090722,1721,45.7
24090847,940,55.2857142857143
24090934,1193,16.2
24091005,1446,95.4
24091125,1272,65.0
24091790,1206,20.5
24091865,1167,38.5
24092062,1422,95.3333333333333
24092122,1559,32.5
24092413,1013,55.25
24092511,1361,26.0
24092675,1231,62.6
24092861,927,26.625
24092980,1640,45.4864864864865
24093343,1225,25.1764705882353
24093374,1150,39.5
24093596,960,59.8
24093814,1378,57.4
24093905,811,56.5
24093916,1464,39.2666666666667
24093943,1461,26.0
24093991,942,49.6666666666667
24094104,1024,53.0
24094506,955,28.8
24094653,937,42.4166666666667
24094842,1362,61.7
24094953,1201,60.3
24095526,1500,52.0
24095556,1172,57.9090909090909
24095610,1177,32.3333333333333
24095691,930,25.0
24095973,1252,54.6
24096115,969,49.2
24096206,974,33.4444444444444
24096305,1406,37.4285714285714
24096424,1181,33.6
24096436,982,49.3333333333333
24096685,1604,55.6
24096695,962,169.0
24097055,1990,26.6153846153846
24097063,1126,55.5
24097384,1026,107.0
24097569,1377,66.75
24097709,1420,56.5
24097943,853,33.0
24098268,1336,47.0
24098407,916,46.3
24098416,1163,35.2
24098421,870,56.0
24098530,1744,42.3
24098633,989,75.0
24098732,970,26.3
24098740,1150,79.4
24098790,1191,64.6666666666667
24098844,1140,70.7272727272727
24098990,1042,23.2
24099056,1266,50.4
24099093,1123,42.8
24099230,960,99.0555555555556
24099245,1037,43.0
24099951,1055,72.3333333333333
24100425,971,31.0
24104945,2029,56.0
24109421,940,29.6666666666667
24110490,1509,46.3
24110526,1203,37.0
24111209,1120,71.1
24111463,1343,80.75
24111630,1338,41.4
24111683,1282,55.125
24112121,1850,30.1
24112152,1825,39.9
24112379,1080,74.0
24112697,2218,67.7
24112893,1436,63.4
24112926,1454,36.8
24113006,1500,59.0
24113516,1036,49.3333333333333
24113520,1300,20.0909090909091
24113532,1308,67.25
24113649,1529,45.1
24113754,800,127.0
24113834,1444,23.6
24113850,1640,61.3333333333333
24114008,1579,27.2857142857143
24114035,1191,69.3
24114317,1149,34.0
24114443,973,49.8333333333333
24114899,809,36.5
24114975,1133,28.4285714285714
24115064,912,43.3333333333333
24115115,1310,45.3333333333333
24115263,1112,70.3333333333333
24115450,1095,54.0
24115514,1302,55.0833333333333
24115609,1538,31.4
24115631,2146,52.7
24115811,920,53.2
24116093,1091,27.6666666666667
24116138,1080,61.2105263157895
24116236,1116,86.8333333333333
24116311,800,74.0
24116427,1252,37.0
24116521,1220,28.4
24116538,1193,55.1666666666667
24116792,1080,51.9411764705882
24116837,1437,42.0
24117104,1123,44.3333333333333
24117252,1518,55.0
24118137,1500,32.5
24118144,1179,98.3
24118224,1518,45.2857142857143
24118328,1252,32.3333333333333
24118355,1655,55.0
24118407,1294,15.3333333333333
24118695,923,19.3333333333333
24118710,1304,51.0
24118851,1049,46.0
24118995,1450,51.4
24119280,1863,26.0
24119886,1150,62.5714285714286
24120012,1189,31.8181818181818
24120147,1194,131.166666666667
24120290,1203,40.8333333333333
24120798,1160,39.0
24121084,1259,36.5
24121270,1086,217.3
24121318,1189,34.1666666666667
24121569,1464,43.9
24121610,1010,57.0
24121884,1768,19.8333333333333
24122018,1104,131.333333333333
24122106,943,102.7
24122107,1331,58.0
24122254,1178,61.6
24122488,1387,74.28125
24122746,1333,73.75
24122815,1456,97.1818181818182
24123239,884,81.75
24123287,1155,89.4
24123484,1010,58.4
24123592,1037,86.4
24123627,962,106.0
24123696,1220,36.25
24123785,1010,86.8
24124141,1583,102.1
24124178,1133,69.5
24124349,1014,45.9285714285714
24124880,1354,55.0
24125126,1058,44.95
24125610,1331,45.5
24125914,1133,200.142857142857
24126115,962,144.0
24126244,1252,42.0
24126473,1080,42.5
24127080,1397,52.1
24127314,1667,23.0666666666667
24127377,1010,40.0
24127432,870,33.0
24127615,1085,38.0
24127937,835,65.2222222222222
24128064,940,61.5
24128591,1317,36.4
24128675,1342,163.846153846154
24128919,1290,88.95
24128983,1805,14.5
24129046,1388,31.7
24129118,1432,27.0
24129328,1133,93.5
24129560,1161,39.6923076923077
24129598,906,64.7142857142857
24129737,1242,68.5714285714286
24129760,1220,74.85
24129967,1290,45.0
24130000,1220,56.6
24130173,1193,109.266666666667
24130272,1294,29.25
24130774,1522,62.25
24130905,1196,41.4285714285714
24130909,1290,73.6
24131107,1056,63.2857142857143
24131175,1103,33.6666666666667
24131195,1100,283.476190476191
24131255,1074,73.5
24131272,1133,39.3333333333333
24131472,1430,42.6
24131673,968,43.2222222222222
24131748,848,61.5555555555556
24131927,1172,50.9
24131985,1567,34.84
24132072,1114,72.5
24132321,1310,54.5
24132367,1135,27.0
24132380,1133,65.45
24132394,917,76.1
24132723,852,52.1111111111111
24132803,930,55.8
24133035,985,50.4444444444444
24133144,1150,69.1
24133160,1361,31.3333333333333
24133340,1353,31.0
24133603,1023,56.3
24133611,1126,54.0
24133665,1123,86.4
24133681,1360,107.375
24133713,1224,43.0
24133741,1386,54.8
24133812,1266,45.7272727272727
24134043,1675,35.8
24134046,915,58.7
24134109,822,26.55
24134187,910,65.0
24134198,965,53.0
24134206,1346,53.4666666666667
24134249,1010,25.0
24134283,1536,33.2272727272727
24134556,906,40.9
24134574,1225,42.7
24134752,1131,67.5
24134855,1165,33.0
24134897,1165,29.5
24135073,1073,24.3333333333333
24135182,1037,39.25
24135209,987,80.4
24135447,889,33.0
24135530,1570,19.0
24135533,959,37.6666666666667
24135641,853,59.5
24135669,2183,53.8
24135710,1035,32.25
24135839,1175,47.5
24135999,1433,91.2857142857143
24136127,1570,69.0
24136149,850,36.0
24136312,1100,23.0
24136397,829,43.8
24136467,1010,51.55
24136484,1553,23.5
24136516,841,19.2
24136666,1070,23.8888888888889
24137044,1809,14.0
24137132,951,30.25
24137236,1168,28.5714285714286
24137285,825,65.0
24137388,1873,61.2
24137408,1471,55.45
24137590,1080,43.3636363636364
24137645,1360,42.8333333333333
24137649,1049,80.3
24137748,1806,73.5555555555556
24137861,984,62.5
24138036,940,48.0
24138113,1087,89.0
24138175,956,47.0833333333333
24138718,1093,35.5
24138764,1150,26.7142857142857
24138796,1796,41.75
24138862,1080,30.0
24138885,1384,39.3
24139017,1175,41.3
24139083,1336,47.0
24139121,954,59.1666666666667
24139232,1150,28.3
24139245,1080,55.1
24139383,1273,62.5
24139398,1206,42.2142857142857
24139418,1170,63.8888888888889
24139577,1196,42.4
24139770,978,47.5
24139817,1091,58.4285714285714
24140323,1327,98.1666666666667
24140331,1858,73.2916666666667
24140391,1451,64.6363636363636
24141072,940,54.3333333333333
24141078,898,272.5
24141313,1133,32.0
24141363,1159,34.8
24141448,1417,50.0
24141575,1500,53.9
24141646,1420,28.6
24141751,1437,60.025
24141813,1240,43.6666666666667
24141842,941,82.7272727272727
24141863,1373,35.0
24142020,1679,48.3333333333333
24142029,1500,57.25
24142036,876,41.6666666666667
24142088,1760,30.125
24142376,1150,27.1
24142427,1189,49.0
24142444,816,111.5
24142764,905,29.0
24142878,800,94.0
24143073,1150,91.0
24143176,1130,59.875
24143230,999,46.5
24143277,1433,25.9333333333333
24143306,1181,75.6
24143346,1252,44.3333333333333
24143576,908,47.0
24143601,1184,19.0
24143719,1365,26.0
24143946,883,38.3
24144001,855,55.7692307692308
24144053,957,53.6666666666667
24144197,1792,45.0
24144232,1141,21.7058823529412
24144243,1091,75.25
24144282,1191,40.2
24144330,1150,85.8
24144407,1223,54.4285714285714
24144539,1220,60.4666666666667
24144628,1133,49.7
24144816,1217,30.0
24145232,1640,71.95
24145384,1078,44.5
24145409,1247,48.25
24145453,945,209.1
24145637,1630,61.1621621621622
24145777,1357,20.6
24145991,1570,51.9
24146047,1026,65.0
24146162,1150,37.5
24146249,1389,50.8181818181818
24146410,1019,35.8333333333333
24146426,1461,24.4545454545455
24146465,1523,35.0
24146850,1022,87.0
24146898,1116,47.6
24147294,1556,49.6
24147393,838,19.0
24147563,1010,87.2
24147693,1543,56.35
24148091,1430,42.0
24148564,1267,31.7333333333333
24148577,1228,27.3461538461538
24148696,1518,31.6
24149022,1014,45.0
24149101,1220,56.1
24149131,870,21.1
24149546,1500,40.375
24149653,1406,58.0
24149657,940,33.5
24149786,1500,37.9
24149940,1184,49.1
24150160,1093,66.6
24150466,1308,48.75
24150669,1225,108.125
24151194,1029,60.1
24151310,1212,58.0
24151552,1678,70.5
24151601,1360,54.5
24151720,1439,62.4
24151761,951,46.0
24151845,1344,32.5
24152547,951,104.7
24152973,1510,45.1
24153010,1215,28.5185185185185
24153205,1172,41.0
24153218,1660,29.0
24153350,882,38.0
24153561,1021,24.0
24153861,1145,68.9
24154360,1200,60.8235294117647
24154497,1632,35.0
24154512,839,94.75
24154837,1336,60.0
24155062,1179,30.3636363636364
24155240,1031,42.9
24155424,1471,64.3333333333333
24155604,1025,33.0
24155756,960,31.3
24155801,1550,29.5
24155890,1220,38.0
24155949,1105,53.5
24155967,887,54.7142857142857
24156386,1417,63.6
24156422,1245,73.0
24156572,948,27.75
24156617,1009,26.0
24156849,1192,32.1666666666667
24156934,836,67.3333333333333
24156951,1371,58.4
24157015,1338,65.0
24157233,1102,49.3
24157273,897,51.0
24157649,1164,46.5
24157890,1114,20.1
24158191,940,38.5
24158464,1051,34.8
24158482,1104,72.7
24158548,1350,21.6666666666667
24158571,829,65.0
24158660,940,56.6666666666667
24158927,1228,127.0
24158928,1177,42.4166666666667
24158961,1424,34.2
24159012,1305,59.8
24159062,1150,75.8333333333333
24159166,818,127.6
24159218,1178,49.2
24159364,1164,44.5
24159380,1186,88.6666666666667
24159530,940,27.5
24159870,984,51.6
24160103,1025,22.0
24160170,1247,64.0
24160315,870,43.0
24160670,1229,48.4285714285714
24160698,1150,24.6666666666667
24161067,1417,54.75
24161101,1158,61.0
24161463,1857,31.4
24161531,1570,29.35
24161668,1710,34.8333333333333
24161675,800,26.8
24161893,1624,19.0
24161910,1248,43.0
24162446,1133,54.3333333333333
24162452,909,219.2
24162495,1153,80.7
24162557,811,59.75
24162565,1046,66.9
24162831,1022,41.3
24163075,1233,45.1333333333333
24163093,1312,48.7777777777778
24163347,1110,59.3333333333333
24163436,1448,47.0
24163600,1256,47.4
24163671,1500,55.8
24163773,1921,53.0
24163775,850,44.3
24163783,819,57.5
24163786,1111,121.4
24163960,1502,46.6666666666667
24164047,1103,43.2666666666667
24164236,1903,39.9
24164401,1474,51.7
24164464,1780,62.8888888888889
24164686,1228,48.5333333333333
24164850,871,90.9333333333333
24164869,1258,25.0
24165119,915,36.0
24165161,1367,53.0
24165331,1029,59.6
24165377,1220,106.222222222222
24165684,881,56.3
24165797,955,67.9473684210526
24165950,1189,56.5333333333333
24165986,996,59.8571428571429
24166140,1729,36.1
24166663,994,44.4
24166681,1080,32.7
24166758,1251,31.2
24166924,1010,52.875
24167051,1382,31.0
24167208,1361,48.4
24167279,1135,43.8
24167296,1153,53.0
24167492,1259,54.0
24167614,1152,58.3333333333333
24167734,856,17.9090909090909
24167801,1241,22.9166666666667
24167833,1500,53.1176470588235
24167846,907,56.8461538461538
24167876,1290,29.1666666666667
24167926,1686,63.8333333333333
24167936,1133,32.0
24168193,1511,17.2222222222222
24168440,1667,40.4
24168599,1308,50.3333333333333
24168620,1267,10.0
24168873,906,29.0
24168925,1133,54.5
24168964,1025,50.0
24169445,1063,24.0
24169447,983,27.0
24169455,1220,66.5714285714286
24169466,967,230.347826086957
24169470,894,79.0
24169519,1127,50.1
24169538,1500,36.1
24169555,1059,47.0
24169563,1159,46.5
24169647,1220,25.0
24169731,1150,28.2
24169754,1346,59.3333333333333
24169946,932,31.1
24170174,1390,20.0
24170184,1138,83.0
24170279,940,53.6
24170381,1290,17.0
24170444,901,39.4285714285714
24170493,1130,63.0
24170499,940,22.3
24170528,1080,61.9
24170662,1290,62.4210526315789
24170761,1178,20.25
24171049,1220,25.9
24171076,885,72.8
24171097,1457,25.6
24171110,882,227.428571428571
24171156,1458,20.6666666666667
24171326,1588,33.0
24171483,941,45.0
24171498,2141,26.1904761904762
24171522,1259,74.2142857142857
24171548,1569,57.4
24171620,1080,94.3666666666667
24171644,870,45.1666666666667
24171807,955,100.142857142857
24171904,1123,108.925925925926
24172064,1313,66.0
24172230,1500,35.3333333333333
24172239,832,55.3076923076923
24172328,853,49.5
24172509,1623,34.4
24172554,1343,57.1428571428571
24172693,1238,93.9285714285714
24172901,1016,85.1666666666667
24173504,1220,40.25
24173552,1043,80.4
24173600,1133,65.25
24173702,1596,19.3
24173758,800,69.5
24173923,956,42.5
24173967,1301,28.9
24174120,1128,33.0
24174586,1028,80.4
24174913,1275,39.3333333333333
24174942,1538,77.7272727272727
24175510,1010,41.0
24177574,930,63.1
24178395,1154,56.0
24178401,1793,27.6
24179724,1360,36.5
24179932,800,63.0
24180445,1570,26.0
24180793,1486,61.8181818181818
24180852,1725,19.0
24182773,1289,55.9
24183386,1231,22.3333333333333
24184275,1973,109.25
24184728,1607,48.0
24185005,1666,100.5
24185280,1570,38.3
24185786,1385,20.6363636363636
24186686,1003,21.9
24186710,833,374.0
24188016,1289,13.5454545454545
24190647,1420,54.0
24191429,1380,56.8709677419355
24192157,1500,33.5555555555556
24192206,1310,56.5
24192389,1683,66.9333333333333
24192451,800,20.0
24192779,1080,54.0
24193134,870,40.0
24193293,1290,69.6
24193666,1334,24.7083333333333
24193953,1987,30.0
24194250,1046,45.5
24195441,1372,16.8
24195540,1132,24.6875
24195896,1352,37.05
24196172,1163,49.5
24196755,1921,27.3
24197694,1092,62.5
24197837,1157,48.4285714285714
24197858,853,76.1818181818182
24198059,969,67.6666666666667
24198081,1124,68.5
24198129,1303,66.0
24198460,1161,28.5
24198479,1385,31.3333333333333
24198716,1032,118.428571428571
24198952,934,42.4
24199359,1336,53.55
24199390,1070,53.2
24199441,1386,43.1428571428571
24199664,1184,47.5
24199973,1380,35.2307692307692
24200365,1220,29.6
24200377,1023,87.0
24200432,1080,24.6
24200508,1219,65.0
24200630,1244,59.2307692307692
24200911,1360,49.2
24200930,1107,71.08
24201422,981,69.1666666666667
24201436,1130,76.3
24201528,1143,79.6
24201861,962,58.8571428571429
24202037,1331,45.3
24202227,1133,48.7777777777778
24202328,1360,51.0
24203767,1110,264.3
24203829,1509,39.5
24204047,1303,53.8571428571429
24205117,1302,80.0
24205286,895,96.1818181818182
24205500,1045,26.7142857142857
24205562,909,29.5
24205764,1035,47.0344827586207
24205934,1442,134.35
24205965,1496,27.1818181818182
24206252,960,77.0
24206420,1081,37.9
24206660,1150,94.1
24206678,1189,59.0
24206749,1500,41.2941176470588
24206873,1570,48.5
24207033,1559,79.0
24207314,1135,24.1666666666667
24207713,1350,37.6923076923077
24207793,1444,98.2
24207809,1010,41.7777777777778
24207952,915,27.1428571428571
24208365,1303,77.3684210526316
24208438,1500,42.0
24208460,940,60.8888888888889
24208529,888,34.25
24208535,1156,70.0454545454546
24208569,1389,30.8571428571429
24208766,962,208.3
24208980,1298,44.8
24209515,1290,49.0909090909091
24209651,1195,54.9375
24209770,1328,100.375
24210273,1234,33.4
24210353,962,42.0
24210385,1452,36.6
24210504,955,39.0
24210594,1133,23.9
24210720,887,62.75
24210831,1272,79.0
24210931,1150,62.3157894736842
24211141,1248,101.0
24211263,1799,37.0
24211418,1063,39.9090909090909
24211448,1154,48.3
24211534,1322,50.0909090909091
24211557,940,49.6
24211590,1246,84.45
24211632,1277,43.6
24211696,1281,60.0
24211810,1135,27.0
24211885,1133,53.2
24212092,1290,45.1
24212095,803,41.0
24212128,1090,67.4
24212156,1441,33.9333333333333
24212308,1270,31.25
24212402,1301,29.2105263157895
24212669,1182,22.125
24212687,1324,27.2
24212710,1593,62.1
24212763,1165,59.7
24212804,1290,65.6
24212861,974,47.5
24212990,1340,37.3
24213045,1057,48.0
24213093,1107,50.3333333333333
24213223,1349,91.1
24213247,1097,31.4736842105263
24213379,1301,60.5714285714286
24213993,1023,33.5714285714286
24214181,1262,29.5
24214235,1129,30.6
24214256,1382,28.3333333333333
24214341,1658,59.8888888888889
24214352,940,25.0
24214469,2323,21.5
24215010,1607,32.3
24215016,1013,51.6666666666667
24215297,1513,28.4545454545455
24215355,990,41.6666666666667
24215421,925,84.8571428571429
24215746,800,50.0
24215760,1257,86.6
24215822,1640,47.0
24216087,1596,51.5
24216121,1150,34.6666666666667
24216195,1441,27.5
24216277,1163,41.1
24216308,1520,36.0
24216330,940,44.2
24216376,1170,14.4545454545455
24216394,1170,54.2380952380952
24216614,1290,33.8
24216721,1450,50.5714285714286
24217171,1394,120.6
24217175,1122,80.5
24217216,1315,41.8
24217446,1570,36.4545454545455
24217453,1397,49.5714285714286
24217460,1180,59.4
24217539,919,59.25
24217577,871,36.9
24217934,1256,53.9230769230769
24218105,1430,46.6
24218292,932,71.3333333333333
24218314,870,36.8
24218503,1123,55.0
24218523,1168,33.15
24218529,1010,35.0
24218548,1137,63.5714285714286
24218734,1471,53.2
24218842,1360,44.1
24219079,1016,57.4
24219262,1046,49.8
24219484,1089,36.55
24219611,1500,37.7
24219691,1562,85.0
24219781,904,67.0
24219796,1341,24.75
24220079,1316,288.5
24220085,952,19.5
24220336,1133,44.0
24220546,1256,26.8
24220552,1174,74.5
24220561,870,58.8125
24220663,800,63.8888888888889
24220741,989,48.0
24221514,1087,48.75
24221766,964,76.7
24221776,1534,53.0
24222186,1177,38.4615384615385
24222301,1080,53.5454545454545
24222387,1417,48.2
24222416,1914,28.9
24222538,1010,116.5
24222559,1158,43.8
24222774,1220,58.6666666666667
24223150,1150,26.7619047619048
24223298,1070,77.0740740740741
24223381,1522,49.1578947368421
24223714,1290,49.1875
24223897,1204,38.9230769230769
24223981,1158,61.2
24224058,1324,41.3333333333333
24224110,2284,47.55
24224162,1072,61.75
24224223,1151,61.0
