29318137,1360,86.7
29318175,1570,27.7692307692308
29318294,1151,32.45
29318426,1463,42.2
29318431,910,26.7
29318652,1093,70.3
29318796,1360,25.9
29318816,1128,49.95
29319030,940,76.2857142857143
29319140,870,133.25
29319303,1035,89.4
29320117,870,109.4
29320494,870,54.5294117647059
29321055,1163,49.0
29321167,911,52.0625
29321205,909,70.5
29321710,1237,59.05
29322000,1266,77.4
29322503,1063,38.5
29322509,1445,62.2
29322576,1290,18.9
29322643,981,34.1
29322664,1063,55.8
29322801,1273,38.8
29322992,1295,18.5
29323061,1246,32.4
29323251,1090,64.8
29323290,1126,154.3
29323350,946,334.2
29324253,815,55.2
29324256,1036,71.8181818181818
29324338,1570,31.5
29324463,912,41.0
29324469,800,131.4
29324475,1080,42.6923076923077
29324494,1290,67.25
29324824,1290,61.25
29324893,1790,24.3333333333333
29325016,948,37.6111111111111
29325132,1091,44.0
29325409,1360,29.7
29325486,1455,65.5
29325637,1269,61.4
29325807,1010,77.4736842105263
29325914,1376,52.8
29325935,1150,25.9
29326017,1710,43.5
29326444,1798,31.0333333333333
29326682,1150,69.05
29326847,1102,73.8
29326977,960,30.0
29327181,1443,56.7916666666667
29327258,1039,24.5
29327393,1803,30.0
29327559,1155,70.35
29327574,1080,52.7
29327735,1010,45.2
29327800,908,67.8
29327803,1182,79.1
29327831,915,299.1875
29328321,1417,54.7857142857143
29338508,929,65.6
29338551,822,101.6
29338707,870,202.8
29348542,1278,30.2
29348555,1220,88.4
29358474,987,70.36
29368586,1083,112.3
29378582,1433,43.4
29388562,1660,31.4
29408594,1080,71.3809523809524
29408826,946,58.0
29408840,850,91.9
29409145,1157,54.4
29409733,891,39.3
29409954,1490,31.3
29410052,1165,217.0
29410230,1030,27.9
29410255,1441,46.4
29410295,847,63.7
29410319,2019,40.6
29410361,965,37.0
29410390,940,29.0
29410407,1479,67.1
29410494,1010,71.0
29410596,1365,47.55
29410715,1336,53.2
29410724,1439,32.6
29411123,1500,28.32
29411402,1203,65.3
29411434,1150,48.15
29411526,1305,55.2
29411681,1710,33.7
29411785,808,110.8
29411800,870,40.3333333333333
29411808,1220,56.9
29411972,800,32.25
29412151,958,81.45
29412213,831,36.3846153846154
29412241,1224,28.1
29412269,1340,20.7
29412325,1476,20.5
29412446,1086,26.55
29412467,850,32.6
29412661,1528,52.0731707317073
29412901,2009,56.2
29412971,1360,38.5
29413095,1392,61.4
29413121,1332,39.5
29413143,955,55.175
29413522,1253,55.7
29414584,1259,24.6
29414717,1083,38.3
29414925,859,40.0
29415014,967,51.8947368421053
29415097,1252,36.2
29415167,1329,45.5555555555556
29415246,1220,42.2
29415355,1096,30.5
29415375,937,137.1
29415412,821,79.2
29415420,870,71.1
29415739,1413,20.2
29415767,1469,43.9
29415884,965,63.5
29415894,1681,31.7
29415896,1500,42.7272727272727
29416038,1483,64.2777777777778
29416111,1168,40.75
29416293,1099,48.4
29416315,1478,23.65
29416497,1150,54.0
29416616,1378,59.15
29416783,1098,40.1
29417064,871,52.9
29417082,1121,47.2307692307692
29417232,1363,54.75
29417307,985,62.7
29417361,1055,31.4285714285714
29417459,1346,25.8823529411765
29417524,1233,24.45
29417596,1021,268.05
29417601,1010,84.95
29417625,964,41.8
29417738,1365,45.7
29417775,1063,61.8
29417959,829,68.2666666666667
29417986,1195,44.9
29418093,1150,54.8
29418121,1245,46.9
29418137,1472,42.1
29418242,1182,50.4
29418690,1133,59.9
29419051,1010,139.6
29419316,1329,43.0
29419421,1718,47.3
29419583,888,24.2
29419714,1221,53.5652173913044
29419844,913,51.6
29420244,1231,108.516129032258
29420540,940,34.3
29420742,958,30.5454545454545
29420946,1133,37.6
29420982,921,60.7
29421018,1430,109.1
29421029,1170,177.2
29421059,1010,121.9
29421415,1099,55.1
29421439,890,58.5666666666667
29421554,1102,124.35
29421646,1623,25.4
29421674,1262,60.05
29421702,1080,106.285714285714
29421847,968,136.235294117647
29421857,940,28.6666666666667
29421868,1180,78.15
29421942,1275,95.5
29421984,1150,108.1
29422004,940,79.2
29422126,1106,32.95
29422161,1130,22.0
29422184,1089,42.2
29422250,1198,67.7407407407408
29422310,1085,91.5
29422505,1140,97.8
29422615,1430,58.6
29422644,1030,63.7
29422787,1522,64.5
29422800,1157,62.3
29422968,870,43.0
29423014,1093,76.2
29423027,874,82.5
29423085,943,56.8
29423154,1290,31.2333333333333
29423155,1080,36.1
29423373,1149,62.2666666666667
29423538,854,25.3
29423857,1380,91.8
29424307,1098,17.8571428571429
29424902,1073,99.6
29425136,1201,25.85
29425543,1383,30.6
29425557,1097,114.285714285714
29425761,1091,62.9666666666667
29425999,1000,60.1
29426026,947,21.5
29426060,1083,64.5
29426067,1385,39.0
29426123,1140,13.6923076923077
29426140,981,73.7
29426202,935,64.16
29426315,1193,33.0
29426490,1150,25.2
29426793,1054,47.15
29427250,1513,50.1
29427268,1178,57.5
29427307,1113,42.15
29427337,1191,51.1
29427446,1437,83.35
29427522,962,123.1
29427812,940,54.7
29428208,940,54.875
29428413,1189,34.05
29428548,1140,33.9736842105263
29428589,1189,271.1
29428595,1500,60.2
29428699,814,52.1
29428929,1220,58.0
29429071,1106,53.8
29429293,1010,48.9
29429507,1314,35.7
29429972,1092,53.9
29430043,1436,51.5
29430466,917,43.7777777777778
29430474,1052,35.45
29430490,1290,30.5
29430629,1243,55.4
29430717,800,69.8
29430761,1265,70.0
29430765,800,42.5
29430838,1291,18.8
29430847,1150,51.45
29430859,1227,64.2
29430933,1119,40.6
29431018,1536,48.75
29431075,847,16.1
29431081,1395,64.75
29431280,1095,43.9
29431339,1177,33.3
29431345,958,32.9
29431363,1249,33.7
29431418,1140,48.4
29431823,951,238.2
29432118,940,84.0
29432484,1557,22.3
29432883,1406,34.9
29432984,1098,28.5454545454545
29433094,1213,32.45
29433154,1065,203.4
29433233,1080,54.2727272727273
29433247,1500,45.8
29433334,958,44.0
29433353,1549,36.5
29433719,1132,65.7
29434017,1010,39.5333333333333
29434197,1220,49.2
29434274,888,56.2
29434281,998,84.8
29434424,1199,40.75
29434453,1131,111.8
29434492,1111,63.2
29434535,1400,48.4
29434646,1137,58.125
29434837,860,58.15
29434884,800,89.75
29434954,1080,51.6
29435016,880,71.9
29435032,1478,52.55
29435112,1740,61.5405405405405
29435419,1150,53.15
29435481,952,33.5
29435503,947,19.2
29435520,870,24.3
29435634,1080,48.2307692307692
29435718,2212,59.8
29435730,940,17.0
29435749,892,27.1
29435799,1067,66.5
29435816,1133,224.5
29435951,1430,43.3
29436007,921,60.1
29436043,1080,35.96
29436052,1249,36.2
29436111,1263,58.0
29436407,948,42.9
29436619,974,47.5
29436705,1500,25.0909090909091
29436893,1041,46.7
29436904,1172,31.6
29437097,1065,22.6
29437137,1266,45.1
29437217,1500,42.1333333333333
29437327,994,43.9166666666667
29437617,1052,28.4
29437654,1080,38.0625
29437716,1080,96.3
29438063,1193,14.15
29438110,938,70.0
29438149,1020,53.85
29438194,1266,44.0
29438201,811,49.4090909090909
29438224,1380,40.8
29438409,1073,64.0
29438445,940,29.625
29438513,904,78.8
29438530,920,48.15
29438706,1483,74.175
29438911,961,33.2
29438921,839,60.1
29438964,1511,46.7
29439025,1500,43.1
29439133,854,42.4444444444444
29439213,1191,41.6
29439259,1065,51.6
29439372,960,68.8
29439513,1376,96.3
29439651,1394,27.0
29439672,870,110.3
29439701,1088,49.1
29439855,1086,200.5
29440204,1096,30.9
29440464,953,73.85
29440686,1133,48.7
29440760,1119,30.2285714285714
29440859,1161,43.6153846153846
29440876,1105,54.7
29440884,861,48.7
29440922,1093,33.2
29440940,1397,50.8571428571429
29440991,1430,51.5
29441187,1179,44.9
29441193,1114,195.4
29441460,1086,149.433333333333
29441558,870,58.1428571428571
29441759,911,53.2
29441794,1315,88.96
29441796,1801,50.1666666666667
29441877,1335,30.7
29442027,1360,49.6
29442078,879,31.4
29442119,1146,70.9
29442217,916,43.0740740740741
29442615,940,56.0606060606061
29442670,800,42.5
29442698,1030,70.3
29442752,800,54.5
29442825,823,22.4
29442912,890,60.2222222222222
29443091,1329,25.0
29443192,892,47.8
29443251,1030,50.9
29443284,1220,41.9
29443290,1252,63.9090909090909
29443355,1361,61.95
29443582,1166,44.6
29443648,1112,32.4
29443818,1010,41.5
29443861,1189,17.75
29443936,1360,22.1333333333333
29444020,1080,43.6
29444029,1030,49.2
29444072,1290,76.475
29444073,1700,48.1
29444121,1207,113.8
29444172,897,253.909090909091
29444462,1700,111.117647058824
29444477,1033,43.2
29444503,1430,29.2
29444515,1119,30.2857142857143
29444582,1292,49.65
29444660,1384,45.35
29444801,1237,93.8
29444809,879,24.9
29444866,962,47.4
29444921,1326,34.4
29445159,1106,89.5
29445171,1158,65.8
29445194,1583,71.6
29445205,1295,33.2
29445654,965,35.0333333333333
29445674,1239,47.9333333333333
29446093,1365,46.2
29446185,1382,28.65
29446188,1593,47.1
29446469,833,137.6
29446624,1150,44.9
29446842,1118,41.6
29446919,1150,28.5
29447097,1010,16.7
29447191,1080,30.3
29447222,1504,52.8
29447344,940,266.7
29447435,1238,17.1
29447541,1510,44.1538461538462
29447548,882,55.1
29447588,1080,36.7
29447680,1462,32.6
29447723,1247,49.6
29448034,1080,33.3
29448046,1239,64.3
29448112,1302,42.3
29448113,1010,68.6
29448295,1010,46.4
29448308,1382,56.1
29448313,1168,20.5
29448335,1103,30.0
29448355,870,103.2
29458472,1133,56.9
29458475,965,46.1
29458476,940,34.8
29468570,933,29.0
29468658,878,26.2
29468737,1169,49.9
29468786,1252,58.0
29469152,881,37.7
29469175,1010,71.4
29469206,1091,18.1
29469591,943,48.075
29469625,940,46.0
29470347,1469,41.4
29470348,1343,35.25
29470435,1214,38.3333333333333
29470493,1181,55.8
29470550,1048,86.2
29470609,1194,43.8
29470952,927,44.7
29471054,1032,65.4
29471479,1249,70.9
29471821,1280,44.1
29471901,827,29.45
29471935,920,19.4
29472139,1069,66.4
29472234,1723,46.9333333333333
29472540,997,46.7
29472729,1007,77.1
29473126,940,41.9
29473216,1804,34.4
29473590,878,75.3846153846154
29473704,870,71.4333333333333
29473770,829,61.2
29473785,1336,76.4
29474048,1080,30.2
29474074,938,36.0
29474180,1290,63.4
29474236,1010,60.3181818181818
29474363,1238,40.3
29474637,850,57.8
29475010,1203,39.0769230769231
29475135,843,67.2608695652174
29475310,1152,36.7
29475361,1010,80.0
29475492,1137,21.55
29475549,1220,59.4
29475594,921,85.4
29475715,876,115.9
29475817,972,60.3
29475900,1266,238.0
29476008,1150,64.4615384615385
29476080,1010,83.1538461538462
29476131,1290,72.55
29476185,1360,99.8
29476186,1191,39.7
29476261,1088,55.5
29476303,1266,34.4
29476436,1080,46.0
29476536,1021,61.0
29476697,1308,49.5
29476715,940,21.55
29476759,1165,41.0
29477053,1213,29.8
29477106,1266,55.3
29477246,1154,54.5
29477691,1282,43.65
29477834,1154,55.6
29477905,832,92.0
29478070,1290,33.1
29478152,1267,27.5
29478285,1010,98.5
29478395,1010,40.6
29478477,1080,57.3
29478689,1195,35.1
29478706,1549,57.8
29478838,800,60.6363636363636
29478853,1304,28.6333333333333
29479009,1214,70.7
29479057,1394,18.4
29479098,822,256.0
29479100,1399,52.0
29479213,1220,68.2
29479393,2113,93.3
29479466,940,52.3
29479481,948,47.0
29479488,1157,68.05
29479510,868,210.75
29480035,1173,101.0
29480256,1177,21.4
29480275,1454,49.0
29480316,870,17.3
29480368,1261,27.2
29480470,1013,36.8
29480474,1063,48.5
29480996,1990,44.6
29481357,1389,44.6
29481538,1679,17.9
29481681,1220,42.8
29481839,827,48.3
29482017,1462,49.7
29482232,1150,59.3
29482328,1572,24.1111111111111
29482442,800,59.0
29482718,1080,52.0
29482803,1168,72.2
29483038,1061,94.7
29483073,1290,109.55
29483414,1190,57.7
29483488,1161,35.9
29483492,1133,40.0
29483589,1159,67.6
29483605,1290,36.2
29483644,800,35.5384615384615
29483877,1175,27.8333333333333
29483893,981,98.6
29483918,1063,51.2
29483945,1196,54.4
29483962,847,94.2
29483968,1309,55.25
29483990,1394,58.6
29484190,1084,18.05
29484391,1226,45.8666666666667
29484420,1273,58.7
29484432,1483,29.0645161290323
29484446,800,21.0
29484574,1157,83.0
29484831,835,134.25
29484925,870,36.8823529411765
29485178,1463,64.0
29485236,1294,44.9
29485290,870,22.1
29485577,1217,30.0
29485611,1198,49.55
29485725,1839,42.5142857142857
29486074,1010,247.0
29486078,1000,39.4444444444444
29486085,800,112.4
29486144,1224,211.2
29486300,1000,41.1
29486426,922,66.4
29486446,1156,108.1
29486482,1133,24.95
29486582,1224,21.6
29486587,1500,37.1
29486663,1437,61.55
29486762,1079,41.3
29486860,1198,54.2
29487634,800,54.3333333333333
29487966,1430,59.8
29487977,1847,72.4
29488012,1438,16.6
29488014,983,58.5
29488016,1071,194.7
29488100,909,16.4
29488178,918,20.2
29488211,1010,51.5
29488299,1150,58.5
29488453,1063,23.1
29488543,1245,65.35
29488585,1570,44.6
29488836,1473,26.3
29488892,1191,41.0
29489106,1315,38.4
29489126,1270,58.9
29489155,1005,81.65
29489251,879,61.2142857142857
29489254,1060,26.3
29489299,940,51.1
29489623,1332,34.0
29489671,1288,17.4
29489758,849,32.2
29490029,1780,19.85
29490050,1220,32.6
29490125,1270,36.8181818181818
29490133,1605,47.4
29490157,983,80.9166666666667
29490212,1399,40.6
29490270,1361,67.1666666666667
29490296,1625,82.6
29490358,1412,57.1714285714286
29490362,1133,226.3
29490426,1080,37.1
29490436,1360,69.4
29490557,1010,680.9
29490810,1163,70.3333333333333
29490924,1443,72.8
29490943,891,46.9
29491076,1184,63.0588235294118
29491371,1517,95.9
29491495,1435,24.95
29491528,1328,63.0
29491552,1254,72.8461538461538
29491584,1080,25.2173913043478
29491759,1200,21.85
29491950,1196,21.5
29491997,1096,35.1
29492073,811,238.6
29492075,822,21.6
29492098,1290,93.6
29492186,1319,47.7
29492304,1250,31.55
29492784,1238,20.5454545454545
29492858,1161,47.0
29493006,1010,27.8
29493346,894,86.2
29493390,853,30.1
29493535,1306,46.1
29493663,1156,58.4838709677419
29493706,1322,66.1
29494042,907,29.1
29494155,1168,53.7
29494358,1597,64.9
29495993,1423,64.9285714285714
29496073,1256,82.6
29496147,870,80.0
29496723,1378,33.1
29497355,1527,64.2
29497372,1192,270.6
29497759,1102,57.1
29498264,1080,33.1538461538462
29498528,1242,59.8
29498563,1191,58.5
29498768,1010,34.85
29498775,974,150.5
29498917,1897,37.8235294117647
29499014,1051,47.75
29499132,1015,31.8
29499310,951,44.0
29499394,1188,40.85
29499405,1089,17.448275862069
29499606,870,35.0
29499654,993,34.1
29499662,1859,24.55
29499735,1502,48.8260869565217
29499965,993,33.45
29500029,1469,30.3
29500177,1044,52.1
29500202,1184,43.4666666666667
29500480,892,46.2
29500590,1310,40.9
29500749,1080,50.1
29500779,940,45.25
29500809,1243,37.7
29500929,951,26.9
29501086,994,47.2
29501456,1360,43.65
29501468,1077,98.6
29501631,1191,40.4
29501813,1507,36.4
29501886,1150,34.5
29502033,1205,68.0
29502084,1080,27.6
29502899,1233,117.35
29503108,1156,210.1
29503145,1105,37.0
29503242,918,85.375
29503247,940,63.4375
29503293,1281,50.125
29503395,834,83.05
29503481,1499,47.0
29503544,800,62.2941176470588
29503570,1283,60.4
29503668,1303,130.05
29504230,1279,60.45
29504667,1102,75.9
29506717,1020,91.2
29507385,1058,59.5
29507717,812,36.8
29508131,1150,86.1
29508236,870,67.8
29508237,1199,45.0
29508694,1161,144.7
29508698,940,59.2
29508708,1080,34.1
29508860,923,92.9
29509073,1710,22.8
29509299,890,31.0
29509341,1787,33.4
29509907,983,24.7
29510197,1231,75.6
29510577,821,54.4
29510804,902,67.6
29511213,1455,90.7
29511404,1220,47.0
29511770,1259,70.7272727272727
29512384,913,53.0
29513267,1154,44.8
29513425,856,86.7
29513598,1073,52.2
29514078,1539,28.2
29514187,1430,67.9
29514693,1062,48.1
29514703,1508,81.2
29514916,1152,41.8
29514941,883,74.0666666666667
29515131,1080,21.3076923076923
29515163,1387,31.6
29515393,827,52.5925925925926
29515584,1142,50.8181818181818
29515659,981,183.95
29515718,1103,45.5
29515995,1133,57.8
29516120,939,67.2
29516130,1290,61.8
29516180,1203,47.6363636363636
29516181,1150,36.7
29516277,1011,55.5454545454545
29516560,1080,92.1
29518623,1080,50.75
29518754,1150,53.45
29519253,1136,33.1
29519321,1430,28.4
29519647,816,262.0
29519692,1266,43.8
29519713,1196,111.7
29520250,1367,23.5
29520419,940,58.5
29520591,1312,79.3
29520873,924,366.8
29520993,968,44.0
29521186,1213,50.1
29521291,1763,22.0
29521465,889,108.6
29521774,1359,49.1333333333333
29521903,1421,33.1081081081081
29522064,1596,53.7
29522211,1172,64.3
29522391,1177,41.1
29522452,1227,44.5
29522634,1091,45.8
29523017,1340,12.0
29523428,1322,43.95
29523563,1150,65.75
29523761,1204,52.4137931034483
29523834,1220,53.4117647058824
29523872,1155,72.6
29524008,1495,34.3846153846154
29524349,1374,87.25
29524781,899,54.8
29524797,1099,75.3461538461538
29524817,1536,27.6
29524956,1100,41.2
29525090,1459,74.7
29525446,1187,70.6428571428571
29525495,870,58.0
29525540,834,88.75
29525802,800,22.2272727272727
29526144,1004,70.8
29526255,944,31.6
29568510,1341,76.5
29568802,1473,30.0
29569610,923,63.9
29570259,1322,56.0
29570316,834,56.2727272727273
29570355,1163,65.0
29570500,1150,24.9
29570501,1182,23.0
29570568,815,94.0
29570605,1143,71.0
29570711,940,43.5
29570918,1259,82.85
29570987,904,78.5
29571012,950,46.25
29571021,1462,18.9
29571111,1170,23.2727272727273
29571199,1220,25.3666666666667
29571210,2084,85.1
29571404,870,135.9
29571548,1093,40.3
29571663,1178,22.3
29571677,1037,39.8
29571825,1828,33.2727272727273
29571835,1203,53.9
29572084,1780,27.9583333333333
29573002,1229,56.15
29573015,1133,39.4
29573126,1483,39.9
29573217,1154,62.4
29573360,905,22.8
29573582,800,81.75
29573606,940,12.0
29573898,1150,47.4
29574218,1440,20.0
29574250,1640,36.15
29574553,887,56.1
29574583,1169,40.6
29574588,1805,36.7
29574622,870,36.9
29574737,1182,38.8
29578840,922,49.6
29578965,1360,60.4
29579026,1397,47.3
29579462,969,31.1
29579604,1274,57.95
29579791,1138,55.3
29579856,1391,35.0
29580013,1407,113.0
29580464,1290,44.9090909090909
29580472,1728,26.9166666666667
29580515,1026,75.3
29580676,896,15.85
29580970,853,110.933333333333
29581093,1297,62.6
29581224,853,27.7
29581280,1333,43.8
29581390,966,76.7
29581430,1130,35.45
29581491,1080,34.4
29582079,1268,39.3
29582254,818,99.0833333333333
29582366,1463,81.3
29582853,1290,59.0
29583139,1187,60.2
29583208,1323,46.45
29583432,1247,70.9333333333333
29583959,940,36.2
29584243,1755,25.2
29584416,1422,61.3
29584587,870,85.5
29584592,1074,23.9
29584650,2270,39.4
29585072,1253,39.4
29585166,870,76.7
29585284,1500,48.65
29610664,1431,42.7
29610808,1226,51.6
29611000,953,79.0
29611311,1254,32.0
29612505,1259,28.3333333333333
29612562,1500,26.35
29612614,1360,17.35
29612651,1212,44.65
29612784,1338,40.8
29613169,870,198.25
29613360,1026,654.3
29613376,1066,182.6
29613489,822,129.0
29613522,1150,17.6
29613686,1185,29.7
29613746,1838,52.75
29613985,823,44.0
29614045,1290,55.0
29614297,1224,64.9
29615435,1413,29.6
29615475,1010,38.1333333333333
29615619,1247,33.5
29615908,1430,39.7619047619048
29615991,1452,55.6
29616050,835,28.0
29616228,1010,39.1
29616307,815,16.9
29616350,1065,46.1
29616417,1249,40.3
29616432,1360,34.2666666666667
29616501,1105,32.4
29616700,1810,60.9
29617064,878,76.1
29617084,1010,86.6
29617087,1570,27.4
29617090,1343,40.5
29617117,881,71.6111111111111
29617305,876,55.9
29617505,993,41.2
29617629,1553,47.3
29617833,910,81.3333333333333
29617835,1348,20.8
29618135,1290,40.4
29618216,1247,31.75
29618307,1220,74.2
29618396,1155,54.1
29618841,1010,68.0
29619969,1220,55.0
29620401,1168,47.8666666666667
29620879,825,99.1590909090909
29621964,1080,53.2
29622000,1150,81.68
29623137,1294,28.9148936170213
29623333,1345,57.4
29624331,1224,54.9
29624533,1163,26.9
29624885,1009,50.1
29625361,1051,93.0
29625372,964,28.5
29625378,1109,57.1
29625618,1214,70.0
29625718,1561,34.3
29625780,1164,59.9285714285714
29625896,1087,62.5
29626184,940,24.1
29626243,1021,35.2
29626331,1133,49.9
29626493,908,81.7
29626559,942,85.8
29626780,1360,33.65
29626849,1150,33.5416666666667
29627080,1271,72.2142857142857
29627085,841,348.5
29627091,1150,33.2
29627108,1003,28.9
29627178,1570,43.4
29627302,1776,50.0
29627304,1529,51.3
29627468,1061,109.0
29627840,1602,52.6
29627995,1220,53.1
29628085,834,17.0
29628189,1168,102.6
29628485,1483,48.0
29628530,1261,53.6
29628571,1914,27.7
29638506,1360,58.0
29638516,853,51.2
29638519,986,61.9
29638544,1212,33.3
29648512,804,177.4
29649041,1150,95.3
29649438,800,60.0
29649588,1037,56.4
29649643,1488,43.35
29649645,984,65.05
29649873,1150,47.6333333333333
29650078,1010,122.1
29650147,1220,22.7
29650148,1364,46.625
29650173,1086,24.3
29650315,1462,48.5
29650366,1010,42.25
29650417,1519,24.1
29650889,975,83.5
29650982,1113,23.8888888888889
29651335,1336,62.9090909090909
29651353,895,49.35
29651940,1637,22.15
29651983,1430,49.9
29652061,870,25.8
29652096,1594,53.5
29652167,1030,38.2272727272727
29652335,940,61.6
29652406,1168,102.633333333333
29652413,1484,41.5
29652527,1198,47.6
29652533,992,61.6923076923077
29652567,1611,54.3
29652689,878,77.05
29652705,1152,32.0
29652920,820,109.6
29653571,955,42.4
29653580,1308,50.7
29653800,1475,44.5
29653805,870,62.6
29653876,1585,50.05
29654106,827,62.0
29654145,870,40.8
29654219,800,35.8
29654253,974,32.4347826086957
29654283,1067,33.15
29654345,1238,63.1
29654432,1331,58.0454545454545
29654618,1745,49.7
29654714,862,209.7
29654800,870,49.0
29654815,1528,67.05
29655101,1360,29.4
29655227,1343,142.6
29655242,977,24.9
29655293,890,261.1
29655386,1163,64.7
29655573,1290,32.7
29655802,1168,48.25
29655865,1819,30.2
29655941,1220,39.5333333333333
29656090,1186,61.9
29656156,1626,37.8
29656207,1134,37.5
29656374,848,41.9285714285714
29656490,1133,21.5
29656718,999,67.3
29656761,1274,51.2
29656823,1446,62.0
29656854,967,27.3
29656873,800,35.6428571428571
29656889,1559,45.5
29656955,853,72.6
29657049,1396,57.2
29657108,1442,46.0
29657159,1220,138.9
29657303,1136,111.25
29657479,1290,48.8666666666667
29657548,906,48.4
29657619,1150,56.0
29657715,888,85.1
29657947,940,47.0
29658023,1133,118.6
29658053,870,46.0
29658198,1010,61.0
29658326,1404,97.4333333333333
29658559,1322,58.0
29658905,1159,56.0
29659055,800,63.2142857142857
29659078,1150,32.6
29659295,940,44.5
29659441,1133,42.8
29659483,1430,49.5
29659622,1430,36.65
29659724,1189,96.1428571428571
29659866,1500,64.4
29659985,1478,67.55
29660062,880,50.0833333333333
29660065,1739,188.9
29660222,1170,65.8
29660361,1455,46.6
29660449,1060,63.4
29660591,1399,49.2
29660687,870,54.4333333333333
29660711,1360,50.35
29660729,1231,20.5
29660759,1013,190.458333333333
29660781,1133,52.8
29660840,1080,29.6
29661019,1551,53.8
29661090,931,50.1
29661115,1080,24.6
29661176,1420,53.5
29661337,1095,58.5714285714286
29661385,1394,50.0833333333333
29661668,1319,49.4
29661689,800,70.2
29661819,1189,21.8
29661904,1290,56.3
29662056,1154,62.35
29662247,1150,50.15
29662260,955,81.7272727272727
29662636,1240,43.1
29662712,1490,54.8
29662884,1544,20.9
29662909,1334,39.0
29663176,1008,32.8
29663191,1016,24.5454545454545
29663302,1466,42.4117647058824
29663389,1317,49.9090909090909
29663464,1294,40.35
29663466,1226,69.1
29663583,1333,58.4
29663767,1582,93.7333333333333
29663814,1762,40.6
29663879,1099,35.45
29664081,1438,30.75
29664083,870,42.6428571428571
29664154,1150,62.0
29664216,1010,49.5
29664328,1150,46.5
29664473,1360,30.5
29664524,916,46.3
29664568,1010,82.9
29664657,1328,99.8
29664829,1360,96.875
29664841,895,58.1428571428571
29664941,1487,138.2
29665187,1155,89.55
29665337,1255,49.9473684210526
29665588,1343,151.8
29665664,960,29.6
29665860,895,60.0
29666041,1220,53.5
29666067,1220,56.4
29666121,970,51.9
29666288,1079,42.15
29666358,1182,26.2
29666396,1399,48.6
29666931,1112,39.65
29667081,1186,43.5
29667160,1080,45.0
29667166,1157,53.05
29667412,878,72.0
29667491,1994,43.6
29667514,1185,57.0
29667787,1112,29.8064516129032
29667828,826,27.6666666666667
29667878,967,99.1
29667886,1191,52.8
29667960,1275,60.5
29668096,1232,107.571428571429
29668114,1284,38.5
29668197,1024,61.6
29668250,870,36.6
29668399,1220,22.25
29668550,1790,67.1
29668637,1500,71.2
29668722,1108,55.5
29668758,899,47.1666666666667
29668780,908,41.25
29669337,1047,46.3
29669384,1200,38.5
29669385,1838,34.7
29669453,1500,27.3
29669597,1151,41.5
29669645,884,65.5
29669763,1154,40.7
29669913,1332,46.4
29669935,1329,44.8
29670239,1760,43.8115942028985
29670341,1128,35.2
29670456,1294,66.0
29670475,1150,41.2727272727273
29670553,1378,35.6
29670680,1150,34.4
29670796,953,166.1
29671214,1100,67.5
29671326,1177,46.2
29671369,870,53.4090909090909
29671442,1402,29.695652173913
29671533,1161,36.8
29671731,1405,49.3
29671935,1312,41.0
29671996,1733,44.4
29672342,1080,16.7
29672448,1450,36.3
29672554,1261,72.2
29672564,1212,42.2
29672574,1346,45.85
29672720,1010,49.1
29672851,1080,73.7
29672907,890,74.5714285714286
29673138,822,20.1
29673308,822,39.2
29673317,800,71.3
29673326,1247,36.9
29673366,808,77.4
29673473,1640,47.3
29673643,953,33.0
29673823,997,37.75
29673891,1010,56.9
29673977,940,22.3666666666667
29674096,962,40.4
29674109,870,28.9166666666667
29674147,853,102.2
29674200,1511,87.8
29674229,1010,45.7
29674235,815,49.2
29674335,1640,58.65
29674378,1144,69.1
29674483,842,19.9
29674623,1239,24.5
29674977,983,48.4
29675091,870,28.5
29675096,1290,246.25
29675179,1305,34.5
29675269,928,52.5
29675292,1202,81.8
29675323,981,32.2727272727273
29675693,1746,50.0
29675821,1322,58.0
29675851,1202,47.9
29676101,1500,40.7
29676113,1002,98.9
29676153,800,40.3
29676243,1640,46.8
29676334,1181,98.1
29676357,1077,62.875
29676641,1448,37.5
29676836,1281,96.5
29676962,904,66.7
29676981,1471,70.5454545454546
29676982,1430,35.9
29676997,1350,45.8
29677275,1087,304.033333333333
29677352,1500,51.7
29677476,1570,48.2
29677575,1357,55.8
29677703,1440,21.1
29677707,1132,39.2
29677728,1290,18.9
29677802,1461,18.55
29677935,1150,71.0
29677978,1378,47.2105263157895
29678021,1336,67.7777777777778
29678330,933,60.9090909090909
29678804,1196,39.6
29678980,1444,55.2
29679093,1220,48.2
29679260,1315,52.2
29679506,1220,53.4
29679515,1284,106.9
29679549,1152,71.2
29679613,1198,18.75
29679709,837,93.55
29679839,1500,46.9
29679974,1080,61.8
29680164,1080,68.8
29680472,1160,34.6
29680475,909,45.9375
29680672,1015,50.8
29680750,973,26.4
29680776,1133,67.5
29680833,1223,91.5
29680916,1283,35.7
29680959,1182,67.0
29681225,813,58.8
29681254,878,25.0
29681362,1170,28.7
29681438,1275,28.0714285714286
29681656,826,37.1
29681863,1182,65.1
29681986,1000,67.0
29682136,1102,115.9
29682212,1436,71.3
29682289,1794,40.6333333333333
29682354,1550,42.0
29682385,1264,57.3
29682437,1312,51.6
29682640,806,81.9
29682729,1220,39.45
29682747,1361,82.3846153846154
29682813,1277,80.3
29682844,940,295.4
29682866,1186,66.8
29682907,1336,56.5
